0.203196,0.00620715,-0.909934,-0.534698,0.334181,0.536252,-0.806736,-0.545318,-0.33555,-0.240866,0.154361,0.256108,0.908419,-0.823196,-1.03346,-0.116598,0.454975,-0.303032,0.0782318,0.936596,-0.511153,0.493788,-0.427576,-0.97204,-0.426008,0.652478,-0.756793,-0.326969,
0.505255,0.354466,-0.238948,0.174503,-0.358028,0.767214,-0.766778,0.576654,0.510063,0.179252,-0.696697,-0.0556525,0.18305,0.0455375,0.968771,0.669897,-0.387425,0.887696,0.964623,-0.517473,0.370242,0.358516,-0.906794,-1.0159,0.932051,-0.551773,-0.129809,-0.613915,
0.0708747,-0.233214,-0.260227,-0.102135,-0.14084,0.351591,1.0239e-06,0.625876,-0.270409,-0.214035,-0.319442,0.0504164,-0.696744,-0.759713,0.545489,-0.336206,0.662033,0.108878,0.0629911,0.562093,-0.276096,0.520922,0.0831126,-0.409834,-0.531116,0.303255,0.0697833,-0.819194,
-0.0485668,0.909957,0.32825,0.360793,0.163059,0.333814,-0.929128,0.33511,0.193204,0.290254,0.12364,0.649846,0.536898,-0.538632,0.413759,0.456084,0.206297,-0.726919,0.505154,0.737355,-0.0899954,-0.00626713,0.807365,0.656214,0.804525,-0.0729427,0.880305,-0.188582,
-0.309422,0.304804,-0.249943,0.128747,0.457605,0.139706,-0.073931,-0.946088,0.813521,-0.834727,0.0455112,0.829453,0.849592,0.249412,-0.662191,0.440846,-0.459141,-0.816715,-0.196324,-0.155375,-0.728241,0.814992,-0.474939,0.836571,-0.672703,0.369522,-0.625265,0.658818,
0.254187,0.465073,0.012713,-0.773478,0.748652,0.419044,-0.986695,0.117835,-0.233441,0.227761,-0.635653,0.441185,-0.977548,-0.780103,0.622111,-0.89508,-0.430296,-1.00179,-0.39783,0.714745,0.556622,0.095396,0.911844,0.488041,0.877575,0.522357,-0.920216,-0.0358618,
0.39003,-0.325548,-0.96101,0.383666,-0.999348,-0.505893,-0.17043,-0.805658,-0.250033,-0.404777,-0.0585486,0.151473,-0.327879,0.101687,-0.856686,-0.0105648,0.121883,-0.691251,0.485069,-0.972592,-0.340787,-0.677754,0.0702054,-0.52804,-0.950004,-0.309545,-0.38897,-0.792615,
-0.796105,-0.736019,-0.0471106,-1.02307,0.74178,-1.03043,-0.356858,0.406103,0.109932,0.342969,0.781643,-0.605863,0.488843,-0.0970477,-0.524067,-0.200954,-0.027467,-0.475775,0.737971,0.513801,0.398378,-0.491372,0.257415,-1.00782,-0.221275,0.279823,-0.052036,0.792796,
0.904364,-0.206474,0.44352,0.233483,-0.271881,-0.743603,0.640222,0.914357,-0.0479744,-0.302152,-0.479015,-0.811594,0.589558,-0.0281703,-0.625208,-0.522699,-0.899364,0.721513,-0.954401,0.592221,-0.663098,0.466593,-0.184836,-0.284181,-0.555776,0.637051,-0.190649,-0.909677,
0.856322,0.893091,-0.919148,-0.491874,0.792489,-0.337634,-0.416244,-0.847096,-0.167498,0.962123,0.0834311,-1.08081,0.169769,-0.436487,-0.573188,-0.683801,0.83606,-0.642597,0.756249,0.830626,0.417401,-0.265641,0.625901,-0.394012,-0.818556,0.338531,-0.92598,0.0735931,
-0.711977,-0.98296,-0.619187,0.512033,0.939622,0.651437,-0.0828811,0.365251,-0.91276,-0.503652,0.494832,0.371341,0.798002,-0.198593,-0.145304,-0.471053,-0.061689,-0.800394,-0.78283,-0.776295,-0.531991,0.607567,-1.05996,0.213813,-0.754844,0.443161,0.828282,-0.215597,
0.434782,-1.01289,-0.600929,-0.317701,0.688417,-0.641439,0.0050057,-0.902784,-1.06514,-0.463783,-0.968464,0.419663,-0.987254,-0.0235852,0.841945,0.364847,0.365747,0.0361048,0.384536,0.04898,0.455028,-0.429995,0.465124,0.324799,0.17918,0.567947,-0.913453,-0.273462,
-0.265791,0.718141,0.226615,0.827809,-0.80299,0.655155,-0.106871,0.872862,-0.60801,-0.291485,0.303074,-1.00874,-0.769426,0.482553,-1.03002,0.42513,0.590933,0.417737,-0.385181,-0.409373,-1.0469,0.249682,-0.951902,0.610659,-0.53096,0.576312,-0.0198874,-0.137477,
-0.495331,0.859053,0.197365,0.685925,-1.0181,-0.597992,-0.291486,-0.00253647,0.111389,-0.292081,-1.03075,0.203686,0.40679,-0.0481302,0.44849,-0.377186,-0.858076,0.928454,0.605519,-0.194558,-0.384684,0.319606,-0.655399,0.711544,-0.760394,-0.641347,0.401397,0.0195046,
-0.0181027,-0.403991,-0.0101089,0.265103,0.970501,0.620029,0.338599,-0.535966,0.164546,-0.46511,-0.849657,0.360931,0.174121,-0.785365,0.217211,0.532195,0.212433,-1.00281,0.0589763,-0.87457,-0.834488,-0.868589,-0.246216,0.230385,-0.879683,0.80218,-0.839271,0.34846,
0.583622,-0.676208,0.413538,0.814051,0.556428,-0.495742,0.264374,0.564526,-0.206751,-0.531424,-0.28749,0.222953,-0.449077,-0.336261,0.0602872,-0.384641,-0.330051,0.12667,-0.493019,-0.125567,0.312327,-0.929158,0.594487,-0.0064808,-0.219575,0.316783,0.0492138,-0.757,
-0.287046,0.518612,0.435357,0.496463,-0.562247,-0.952733,0.28706,0.762324,-0.818897,-0.821186,0.111202,0.334659,0.364832,-1.03174,-0.682573,-0.957744,0.779715,0.56938,-0.137229,-0.473898,0.174758,-0.835465,-0.266306,-0.744761,-0.256084,0.243883,0.510273,0.060526,
0.2313,-0.980838,-0.649344,0.196734,0.779848,-0.838676,0.0422626,-0.836534,-0.470944,0.858507,-0.813377,-0.168126,0.500476,0.19974,-0.881553,-0.390741,-0.954515,-0.184798,0.0869125,-0.791131,-0.39481,0.502199,-0.316478,-0.634145,-0.116857,0.449617,0.404113,0.82397,
0.448606,0.486356,-0.908281,-0.46278,-0.600573,-0.669386,0.58753,0.716545,0.709791,0.404961,0.485878,-0.769777,-0.180458,-0.665576,0.419791,0.42061,-0.264397,-0.658758,-0.759773,-0.131476,0.867351,-0.432877,-0.196513,0.81174,0.61283,-0.271738,-0.661463,0.475966,
-0.530349,0.562712,-0.386647,-1.00078,0.78067,-0.325973,-0.502368,-0.909014,0.470656,-0.183158,0.757026,0.70539,-0.807471,0.417528,-0.112486,-0.240704,-0.845964,0.23162,0.729859,-0.4691,0.636475,-0.367781,0.260866,0.226931,0.575314,0.681862,0.44183,-0.394707,
-0.429867,-0.0575215,-1.00216,0.411476,-0.814535,0.0943097,0.707889,0.796065,-0.71079,-0.00229254,-0.472776,-0.171281,-0.157246,-0.324773,0.523565,0.43479,0.530376,0.780292,-0.655231,-0.880266,0.446738,-0.563217,-0.723784,-0.443461,0.223578,0.135114,-0.720979,0.60426,
0.657681,0.448976,-0.536835,-0.171005,0.306777,0.354199,0.803048,0.0836378,-0.756425,0.0101195,-0.951064,0.547766,-0.853116,0.651327,0.183759,-0.684279,-0.729362,0.624853,-0.0844514,0.0300451,-0.697933,0.758295,-0.0833903,-0.0532319,-0.718093,-0.00035181,-0.816149,0.659407,
0.925769,-0.0119752,0.368765,-0.116868,0.468156,0.715364,-0.398593,0.347168,0.75738,-0.827767,0.230541,-0.0620483,-0.383231,0.281868,-0.190974,-0.5481,-1.07977,0.527342,0.445914,0.325574,0.27707,-0.311148,0.401109,0.931151,-0.174781,0.833288,0.261304,0.376584,
-0.38374,-0.0783125,0.474335,0.289163,0.89706,0.848701,0.0309512,-0.196817,0.665191,0.902599,0.640644,0.356937,-0.772654,-0.893138,0.622459,0.393821,-0.62633,0.0827394,0.3037,-0.119116,-0.581129,0.741358,-0.308786,-0.0834831,-0.904044,0.794983,-0.321038,-0.794944,
0.555359,-0.24442,-0.780139,0.0598356,0.172506,-0.534951,-0.057507,-0.339511,0.302963,-0.933029,0.737287,-0.163692,-0.0973809,-0.176356,-0.13085,-0.311733,0.595171,-0.0840399,-0.256852,-0.0162,-0.895571,-0.594993,0.329777,0.0120121,0.67264,-0.242011,-0.365279,-0.0608168,
-0.399183,0.227889,0.915052,0.367115,0.00247469,-0.725981,-0.195571,-0.125871,0.942256,-0.348915,0.387598,-0.343937,-0.588946,0.885062,-1.00003,-0.98858,-0.936883,0.00354717,0.476131,0.959697,0.363727,0.291587,0.647392,0.266921,0.543972,-0.827407,-0.709642,0.863103,
0.671957,-0.247895,0.488332,0.601746,0.10946,-0.104207,0.696613,0.791821,-0.976081,-0.28592,0.593692,0.216376,0.37208,0.260351,0.598388,-0.487474,-0.490597,0.739351,0.907022,-0.92046,0.947692,0.931107,-0.52471,0.141335,0.6512,0.449976,0.81337,-0.00645885,
0.324084,-0.359334,0.515011,-0.0614657,-0.145596,0.0325831,0.154532,0.831104,0.186815,-0.846855,-0.766368,0.699558,0.887177,0.119398,0.57044,0.528297,-0.0563914,-0.383108,-0.822866,0.0718012,0.896924,0.421498,-0.953528,0.733167,0.5782,0.759863,0.89367,-0.17557,
