-0.80783,0.0986976,0.728916,0.255108,0.0245176,0.212834,0.920227,-0.0888037,-0.682863,-0.0136906,0.612553,-0.490539,0.104972,0.517819,-0.069346,0.494855,0.0814087,0.0858472,0.476793,0.411005,0.452633,0.613188,-0.184159,-0.165976,0.464263,-0.947126,-0.198307,-0.45457,
-0.4904,-0.268811,-0.405958,0.098895,0.916397,0.158421,0.185978,0.140843,-1.02788,-0.661542,0.385716,-0.739553,-0.720059,-0.673422,-0.227515,-0.699772,-0.833292,0.193532,0.405962,-0.53997,-0.575887,0.00797749,-0.299129,-0.299318,-0.94946,0.875593,0.430083,0.864833,
0.936144,-0.0982407,-0.787708,0.916441,-0.792615,-0.914037,0.334225,-0.60748,-0.47381,0.22989,0.0594544,-0.204609,0.129529,0.351241,-0.419567,-0.174322,-0.609514,0.746212,-0.547499,0.204981,0.817091,0.766399,-0.145488,0.494627,-0.591992,0.397292,0.0157003,-0.0927908,
-0.795348,-0.824167,0.565812,-0.284071,-0.977189,0.77182,0.558528,0.630499,0.122447,-0.934903,-0.532266,-0.959084,-0.614084,0.831561,0.869476,-0.355261,-0.672968,-0.566099,-0.338031,0.0249665,-0.152168,-0.708662,0.809461,-0.469467,0.186073,-0.718981,0.828645,0.836553,
-0.830873,0.315605,-0.684904,-0.0716152,0.772782,-0.727312,0.235739,-0.48514,0.517909,0.0834793,-0.849159,-0.241888,-0.286001,0.441578,0.144522,0.219001,-0.656298,-0.676455,0.280499,-0.684196,-0.980468,-0.202405,-0.566419,0.82541,-0.408961,0.484135,0.213052,-0.624852,
-0.763277,0.724825,0.592577,-0.858076,0.178247,0.0712315,-0.385035,0.480855,0.251319,-0.614848,-0.1196,-1.02033,-0.46118,0.704421,-0.62844,-0.699694,0.19982,0.63153,-0.368742,0.423523,-0.930277,-0.237027,-0.773667,-0.747916,-0.809282,-0.958339,0.767204,-0.895551,
-0.459824,-0.518786,0.389555,-0.95857,-0.131855,0.297691,-0.680242,-0.68353,0.771362,0.515205,0.842963,-0.0410941,-0.704049,-0.355574,-0.574237,-0.0340181,-0.958573,-0.248009,0.525591,0.644323,0.0290842,0.538541,0.158177,0.822253,-0.411851,-0.638624,0.377454,-0.555929,
-0.125543,-0.972036,-0.284155,0.0297757,0.862434,0.67841,0.419247,0.601143,0.893044,-0.418007,-0.292857,0.18149,-0.904954,0.799745,0.580531,-0.085784,0.157594,0.0466568,-1.061,0.557624,0.900193,0.929285,0.305415,0.596257,0.406629,0.650491,0.22329,-0.873833,
-0.954219,-0.915169,-0.914744,-0.388286,0.174416,-0.310136,-0.113943,-1.03776,0.000792009,-0.766516,0.150602,-0.258428,-1.02372,-0.606649,0.483792,-0.281518,0.214946,-0.886833,-0.688805,0.782816,0.283265,-0.643611,-0.678358,0.805128,-0.77873,0.635748,-0.342188,0.769543,
0.143112,-0.193213,0.607747,-0.352497,0.319607,-0.559998,-0.790029,0.525996,-0.569213,0.202603,-0.149269,-0.660376,0.49288,0.473982,-0.189293,-0.199525,0.639786,-0.98683,-0.353057,-0.266236,0.893801,0.592487,0.408233,0.747056,-0.447987,0.744715,-0.445683,0.6877,
0.633879,-0.996874,0.651486,0.25283,-0.667834,-0.162198,-0.849667,0.639803,0.095584,-0.54575,-0.564105,0.625076,-0.594463,0.87697,0.81785,-0.17168,0.646642,0.697366,0.133661,-0.454334,0.218647,-0.66799,-0.155001,-0.961619,0.496686,-0.621331,0.88937,0.770855,
-0.615894,0.472811,0.689433,-0.319933,0.219347,-0.0418528,-0.520325,0.837572,-0.858616,-0.0285316,0.107396,-0.475114,0.086578,0.447217,-0.680831,-0.193417,-0.407977,-0.635998,0.924197,0.290538,-0.270392,-0.790152,-0.178536,0.551906,0.472916,0.0581555,0.476255,0.007957,
-0.943419,-0.871972,-0.945762,-0.154832,-0.133096,0.271889,-0.809986,-1.01548,-0.923163,0.229832,0.00284566,0.935716,0.0767107,0.467182,-0.781483,0.255902,0.493141,0.688723,0.717692,-0.763822,-1.01482,-0.988864,0.203212,-0.713086,-0.498199,-0.796935,-0.192893,0.40945,
-0.985214,0.67885,0.429641,0.400704,0.525824,-0.1685,-0.781906,0.834604,-1.04175,-0.255158,0.195522,0.509091,-0.476787,-0.248781,0.522008,-0.90655,0.191187,-0.0101805,0.21096,0.184472,-0.848118,0.814331,0.577322,0.0985394,0.597028,-0.214559,-0.719896,-0.939228,
0.269317,-0.426915,-0.600239,-0.102099,0.548352,-0.8767,-0.055239,-0.53499,-0.456615,0.867405,-0.299749,-0.925211,0.0693725,-0.740995,-0.779165,0.0881581,0.0623155,-0.717805,-0.569365,0.519837,-0.855282,-0.393582,-0.384159,-0.530786,-0.626544,0.040981,0.398477,-0.132338,
-0.384533,-0.499981,-0.567434,0.438981,0.319068,-0.407166,-0.223851,-1.02598,-0.552983,-0.822746,0.462317,-0.107144,-0.952027,0.923603,0.542114,0.166135,0.742251,-0.852785,-0.650297,-0.666981,-0.96651,-0.324204,-0.392358,0.124661,0.715856,0.146199,0.313055,-0.801127,
0.136523,-0.824763,0.02639,-0.972909,0.311221,0.507159,-0.123561,0.428521,0.405825,0.463747,0.570808,-0.857124,-0.221054,0.328026,-0.237358,-0.365709,-0.969916,-0.67122,-0.97616,-0.316486,0.619227,0.362084,-0.825936,0.503236,-0.407335,0.751879,-0.450751,-0.957728,
0.266518,-0.436321,-0.351912,-0.320739,0.111716,0.546856,-0.08497,-0.565029,0.780608,-0.540066,-0.0592629,-0.254125,-0.00287137,0.825726,-0.327083,-0.67432,0.482993,0.799654,0.694728,0.759042,0.835959,-0.342237,-0.00235692,-0.00580293,0.299364,-0.506608,0.784526,-0.669353,
-0.292273,-0.784039,-0.25566,-0.437804,-0.335703,-0.549987,-0.681187,0.234201,-0.0162437,0.272425,0.790979,0.31696,-0.21536,-0.963443,-0.890036,-0.298082,-0.813348,0.0609886,0.780284,0.704937,-0.391779,-0.560419,0.143105,0.598495,-0.604157,-0.776984,-0.934247,-0.769968,
-0.972252,-0.970544,0.315606,0.172884,0.813497,0.210423,-0.80888,0.538267,0.969702,0.669776,-0.333485,-0.100568,-0.715121,-0.564568,0.359072,-0.684537,-0.999361,0.423015,-0.120123,-0.249693,-0.336409,-0.38361,0.692058,-0.0413964,0.881399,0.405792,-0.637116,0.747407,
