0.625636,-0.182483,0.803473,-0.983171,0.690329,-0.301954,-0.138658,-0.802576,-0.049592,-0.0386269,0.115754,-0.777944,-0.612429,-0.976065,0.0828187,0.562767,0.597879,-0.477837,0.708193,-0.755124,0.942007,-0.646261,0.12316,0.661124,-0.944539,0.192284,-0.337525,-0.123377,
-0.162775,0.225736,0.928534,-0.590718,0.0397125,-0.159567,-0.172947,0.122322,0.0512735,-0.813516,0.835252,-0.876258,0.524642,0.824332,-0.107474,0.827269,0.68825,0.18872,-0.767273,-0.280126,0.279408,-0.460249,0.557805,-0.523669,-0.70814,-0.365973,-0.283253,-0.557918,
-0.226073,-0.677567,0.0840211,0.892086,0.836698,-0.380438,0.567517,0.912403,0.393686,-0.196624,0.795013,0.525424,-0.17133,0.0608534,-0.616703,0.927072,-0.278834,-0.751404,0.00453076,0.137724,-0.653737,-0.991283,-0.923795,-0.652906,-0.904433,0.807784,0.115299,-0.585092,
0.0602714,0.425124,-0.462222,0.877861,-0.218513,0.0782252,-0.347226,-0.126334,-0.0355015,0.293213,0.087796,-0.257685,-0.881076,-0.754381,0.310272,0.504499,-0.878924,0.11496,0.485018,-0.936399,0.351005,-0.613221,-0.359838,-0.124952,-0.624884,0.137145,0.0768869,0.307686,
-0.51775,0.562538,-0.000996707,0.274143,0.910448,-0.267687,0.00556966,0.429573,-0.990387,0.041449,0.766501,0.166822,-0.828822,0.127998,-0.581857,0.846882,-0.540391,0.898725,-0.0929089,-0.052405,-0.38122,0.66028,-0.821014,-0.932758,-0.400246,-0.48802,0.544497,-0.36646,
-0.00919844,0.576529,-0.119517,0.669607,0.867455,-0.220231,-0.702913,0.258848,0.912045,0.217251,-0.751109,0.56128,-0.605474,-0.997525,-0.867876,-0.314094,0.796216,-1.04894,-0.756732,0.0962194,0.861675,0.158546,-0.689329,-0.253067,-0.842277,0.290072,-0.488095,0.108094,
0.778887,0.576238,0.0839392,0.491225,-0.48209,-0.0482507,0.0936923,-0.622786,-0.0496304,0.169682,-0.972448,0.231768,-0.281913,-0.524674,-1.08986,-0.546092,-0.690012,-0.539397,-0.413102,0.175816,0.195084,0.645546,0.472074,0.326407,0.376542,-0.5555,0.0576012,0.452538,
-0.0510382,-0.364272,-0.298869,-0.175069,0.149676,-0.484777,-0.354947,-0.319928,-0.103474,0.338876,0.834605,-0.890392,0.295291,-0.734922,-0.365624,-0.786732,-0.47899,0.243932,0.732892,-0.70197,0.325116,-0.332766,-0.542872,-0.731311,0.392228,0.70651,-0.44308,0.139579,
-0.0208147,0.320686,0.444766,0.926652,-0.858256,-0.73335,0.558346,-0.456384,0.751253,-0.386099,0.0623889,0.580875,-1.10509,0.718952,0.00568634,0.680152,0.179417,-0.283445,0.0115622,-0.723001,-0.502257,-0.0196432,0.896504,0.585671,-0.570658,0.716157,0.0390507,0.126259,
0.136892,-0.398124,-0.800841,-0.796997,-0.92549,0.817236,0.565751,-0.814881,-0.0733768,0.515931,0.319316,-0.648647,-0.206221,-0.301221,-0.068311,-0.991817,-0.590221,0.398147,-0.0927783,-0.648639,0.80164,0.651767,-0.652793,-0.467214,0.328303,0.515517,-0.455908,-0.302716,
-0.858954,-0.174414,0.693432,0.897771,0.441887,-0.601129,-0.911511,0.666869,0.550956,-0.276256,-0.54877,-0.114323,0.311168,0.477609,-0.209198,-0.512226,0.943638,-0.182764,0.0718571,-1.11286,0.187578,-0.826266,0.815835,-0.386089,0.00530687,0.275866,0.923073,0.764902,
0.779421,-0.746569,0.817022,0.0593726,-0.0340202,0.754469,0.117004,-0.692026,0.836805,0.234288,0.165884,-0.725128,-0.797495,-0.655763,0.350819,-0.0194384,-0.288809,0.258593,-0.906609,0.874194,0.76754,0.117074,0.782886,-0.212268,-0.175316,-0.838035,0.613659,0.445006,
0.151209,-0.959567,0.325296,-0.250423,0.250717,-0.420084,0.152599,-0.207017,0.333923,-0.529398,-1.07171,0.428904,0.103911,0.32815,0.865893,-0.173338,0.534201,0.122534,-0.2787,0.214791,-0.144332,0.161021,-0.314172,-0.673961,-1.03025,-0.317101,-0.277926,0.682409,
0.094681,0.0140406,-0.681004,0.705811,-0.899176,0.765707,-0.913618,-0.761716,0.320501,0.765426,-1.07367,0.336139,-0.511322,-0.28508,0.590121,0.36359,-0.0135488,-0.482475,-0.802037,0.180378,0.913772,-0.251449,-0.420838,0.074863,-0.231276,0.570854,-0.76782,0.0955054,
0.934141,-0.56346,0.738934,-0.593877,-0.832505,-0.741736,0.344449,-0.167266,0.673253,-0.570491,-0.0520473,0.817824,0.368159,0.178324,-0.672861,0.571256,0.126763,0.622096,0.0684689,-0.445918,0.600859,-0.285871,0.839455,-0.194878,-0.644527,0.328767,0.963028,0.0512561,
-0.371775,0.891113,-0.558834,0.234708,-0.174184,0.687023,0.355743,0.891807,0.397409,-0.68418,-0.375784,-0.881337,0.536584,-0.583792,0.637332,-0.507085,-0.0291755,-0.112103,-0.943643,-0.884305,0.0899756,-0.0776256,-1.02304,0.819088,0.547413,0.40536,-0.394553,-0.348649,
0.929287,-0.516667,0.469851,-0.716348,-0.9183,0.155667,0.342464,-0.51881,0.581485,0.276468,-0.232733,-0.216297,-1.03942,-0.513776,-0.4319,-0.428644,-0.624197,-0.906864,-0.158199,-1.05069,0.435614,0.938554,0.435814,-0.161526,-0.87913,0.36683,-0.921457,0.0824272,
0.100664,-0.672961,-0.292719,0.75079,-0.954387,-0.89191,0.634407,0.632037,-0.979348,-0.727074,0.624401,-0.845556,0.350485,-0.779363,-0.822393,-0.103983,-0.236042,0.239774,0.747525,0.129907,-0.314036,0.874589,-0.813072,-0.618811,0.841412,-0.632282,0.752458,0.515851,
-0.246158,0.823596,-0.781149,-0.251554,0.870499,0.885564,-0.446631,0.0583474,0.539531,-0.203802,0.642239,0.706365,0.531024,0.497414,0.768887,0.279925,-0.711882,-0.278132,0.815375,0.858485,0.758553,-0.140827,0.213712,-0.453899,-0.247808,-0.43256,-0.364188,0.692408,
-0.0775567,-0.431249,-0.333973,0.723027,0.142627,0.295242,-1.02246,0.00418876,-1.00106,-0.039467,0.0477317,0.0884761,-0.997683,-0.908723,0.156568,-0.730333,-0.585853,0.0574461,0.032055,0.225474,-0.0328215,-0.908807,-0.202419,-1.04289,0.602402,0.522414,-0.901672,0.78687,
0.679615,-0.663866,0.786083,-0.679074,0.252144,-0.790082,0.432931,0.537612,0.583159,-0.305164,0.240169,-0.533401,-1.02575,0.563536,-0.365109,-0.0317544,0.474318,-0.810888,0.535955,0.607537,-0.0647303,0.513078,0.587906,0.383304,-0.143543,0.178902,0.0438327,0.63951,
0.089403,-0.830037,-0.08209,-0.078231,0.474303,-0.756668,-0.231702,-0.807259,0.457132,-0.0817117,-0.718861,-0.713904,-0.225846,-0.84334,-1.03264,-0.57043,-1.02074,-0.731734,0.829683,0.252511,0.696672,0.0828709,-0.528617,0.779102,-0.599652,0.76654,-0.641165,-0.939382,
0.0725798,-0.0331568,-0.982743,0.64676,-0.633915,-0.904788,0.9433,-0.110596,-0.61788,-0.500022,-0.314173,-0.214242,0.776243,-1.0903,-0.365169,-0.926666,0.327618,-0.0666335,0.261994,0.286807,0.605677,-0.206891,-0.588289,0.746118,0.704841,0.249762,0.527371,-0.937865,
0.30037,0.119144,-0.571212,0.662693,-0.240058,0.843535,-0.453697,0.227653,0.171506,0.659005,-0.191858,0.7922,-0.775249,-0.490345,-0.457423,0.858443,0.261519,0.730622,-0.871159,0.109928,-0.486903,0.278488,0.600219,0.472239,-0.758672,0.175474,-0.486709,0.697012,
0.51754,-0.537522,0.000942411,-0.976038,-0.486039,-0.66357,-0.869715,0.595242,-0.885804,-0.647688,0.763182,0.153024,-1.012,0.155805,-0.757949,-0.505298,0.744247,0.0203607,0.12449,-0.599982,-0.0772341,-0.173677,0.824759,0.476027,-0.568629,0.184797,-0.511983,0.657079,
0.10191,0.621467,-0.426346,0.131499,-0.135023,0.12665,-0.0264948,0.84162,-0.893308,0.673081,-0.956668,-0.696989,0.619317,-0.466817,-0.654811,0.44278,-0.575916,0.0835374,0.934533,0.309262,-0.968771,0.209424,-0.412573,0.817921,-0.710295,0.766859,0.0909261,-0.15829,
-0.839833,-0.81305,-0.445169,-0.910787,0.0809461,0.616299,-0.643916,0.291859,-0.814631,0.972007,-0.0934865,0.787921,0.145021,-0.550665,0.386743,-0.924323,0.223579,0.648644,0.540372,-0.0165884,-0.141227,0.317085,0.679136,-0.840377,-0.438822,0.315558,-0.19371,-0.056248,
-0.412178,0.350537,-0.0962174,-0.721959,0.58912,-0.761934,0.551559,-0.00669714,0.0136169,-0.602367,0.404259,0.283062,-0.0456431,-0.676966,-0.113202,-0.528113,0.0577005,0.0242141,0.0129502,-0.0398551,-0.668531,-0.720684,-0.630699,0.169237,-1.00249,-0.282534,-0.490364,0.399237,
