-0.764289,-1.03808,-0.330179,0.356742,-0.511042,-0.188479,0.525395,-0.330643,-0.495462,-0.36712,0.590697,-0.711234,-0.068666,-0.158418,-0.0885608,0.312612,0.23291,0.103415,0.768915,-0.106282,0.831441,-0.235678,-0.0468516,0.248918,-0.0148332,0.635511,-0.391707,-0.300144,
-0.801994,-1.03353,0.156979,0.0907265,-0.0293084,-1.04226,0.0617902,0.301511,-1.04427,-1.09662,-0.0651759,-0.0373049,-0.363099,0.363153,0.737334,-0.0652511,0.667373,0.561991,0.0562007,0.0727206,0.0943469,0.826796,0.280601,-0.152526,0.711868,-0.694572,-0.102736,0.575251,
0.890417,0.280534,-0.592351,0.534152,-0.710867,-0.500143,0.398113,0.775736,-0.959251,0.41948,-0.176984,0.343046,0.307056,0.393556,0.142076,-0.52129,0.873862,-0.598122,0.744527,0.678011,-0.420982,-0.746037,-0.0108407,-1.00067,-0.772081,-0.540621,0.897044,-0.0309323,
-1.01612,0.369102,0.43651,0.230109,0.349109,0.816446,0.754639,-0.475209,-0.326735,0.104068,0.330084,0.135727,-0.0530692,-0.538148,-0.784917,0.66152,-0.7433,0.630604,-0.0168925,-0.178683,-0.973404,-0.545075,0.0696362,0.696236,-0.637779,-0.485573,0.681556,0.545566,
0.313599,0.830385,-0.0353673,-0.323467,-0.507745,-0.469384,0.599421,-0.847888,-0.385747,0.218993,0.426007,0.43108,-0.383579,0.667145,0.481573,0.817272,0.139579,0.426925,0.349796,-0.111854,0.593498,0.762165,0.374672,0.62572,0.731602,-0.00538012,0.00382089,0.227293,
-0.808404,0.637654,-0.304966,0.28681,0.104093,0.256343,-0.346876,0.62335,-0.748469,0.0242386,0.0976639,0.104287,-0.855738,0.257349,-0.293602,0.787257,-0.79827,0.29342,-0.690164,-0.358901,0.76902,0.0727034,0.21959,-0.240971,0.750741,-1.06649,-0.116072,0.661684,
-1.02596,-0.182259,-0.661371,0.762763,-0.441722,-0.983042,-0.393079,-0.259689,-0.0350287,-0.0469665,0.49813,-0.55146,-0.834588,-0.950883,0.179665,0.809402,0.671255,0.996359,1.0295,-0.361008,-0.212319,-0.574546,0.311034,-0.661985,0.127099,0.0775461,-0.385488,-0.722041,
-0.845205,-0.886576,-0.173835,-0.751485,0.642969,0.0254251,-0.556232,-0.961906,0.407432,-0.0122658,-0.356792,-0.519274,-0.350858,-0.796063,-0.965689,0.649604,0.478327,-0.206974,0.364892,-0.0511376,0.112453,0.0353836,-0.614811,-0.0367419,0.704815,-0.46249,0.19919,-0.890898,
0.846726,0.253392,-0.00364056,0.284052,0.500614,0.282045,-0.175269,-1.02521,0.521056,-0.768637,-0.0899783,0.786485,0.153018,-1.17823,0.223221,0.507464,0.516785,0.495296,0.926195,0.689619,-0.167956,-0.486145,-0.491114,-0.939604,-0.532542,-0.293421,0.0335094,0.375019,
0.481079,0.0516563,0.570878,0.234329,-1.01947,-0.411785,-0.720757,-0.216506,-0.928897,-0.99952,-1.02679,0.336547,0.241995,-0.708029,-0.517366,-0.936038,-0.534048,0.459843,-0.587432,0.407692,-0.899189,0.72599,0.535272,-0.591846,-0.178534,0.596075,-0.413086,0.30575,
-0.156223,0.404029,0.437431,-0.798798,-0.882935,0.454853,0.335026,-0.530942,-0.678008,-0.132039,0.292062,-0.73585,-0.880532,-1.06829,0.384799,-0.0339546,-0.899971,-0.326075,0.493473,-0.200733,0.493586,0.497024,-0.344096,0.75138,0.387479,-0.423132,0.546847,-0.0367444,
-0.28133,-0.34052,0.0218667,-0.322521,-0.978064,-0.434737,-0.963913,0.488951,-0.146477,-0.960952,0.0361649,-0.230797,0.256308,0.381951,0.850956,-0.391458,0.165871,-0.655792,-0.947209,-0.956494,-0.317002,0.0212078,-0.102956,0.14084,0.823264,0.633016,-0.485756,-0.0745051,
-0.307035,-0.833322,-0.463673,-0.387793,-0.693532,0.317836,-0.0396434,-0.81432,0.393763,-0.639706,-0.682806,0.0770455,0.136594,-0.0382853,0.49493,0.187045,0.28832,0.489055,-0.447465,0.217989,-0.175827,0.386825,-0.598146,-0.230622,0.215533,-0.00880598,0.54333,0.210239,
0.439295,-0.735248,0.277586,-0.54805,-0.643645,0.643531,0.163388,0.276206,0.434214,0.226192,-0.24338,0.629826,0.962307,0.885235,0.219866,-0.910722,0.23096,0.706149,0.00703934,-0.234891,0.420529,-0.991268,-0.556088,-0.923272,-0.625368,0.329257,-0.0812669,-0.449508,
-0.592876,0.660966,-0.669279,-0.221326,0.116045,-0.712945,-1.01535,-0.230155,0.00998063,-0.130254,0.159051,-0.711238,0.28887,0.487485,0.735285,0.539432,0.192253,0.451934,0.645597,-0.42214,-0.51772,-0.141273,0.0788067,0.384673,0.0296215,-0.241988,-0.336865,0.0506519,
-0.768202,0.218085,0.199772,-0.189581,0.669287,0.685723,0.573009,-0.986957,-0.690394,0.149774,-0.06812,0.53511,-0.107544,-0.825465,-0.749582,0.32928,0.441128,0.869264,-0.235703,0.161798,-0.701606,-0.341506,-1.14957,-0.19901,-1.04833,-0.0564153,-0.5234,0.858211,
-1.04261,-0.125107,0.372172,0.400879,0.56083,0.792706,-0.064415,0.0400968,-0.246096,0.0788218,-0.957571,-0.853755,0.0236982,-0.204595,-0.544895,-0.848669,-0.0973154,0.235964,0.716876,0.375022,-0.652451,-1.02936,-0.215014,-0.151905,-0.753694,-0.984319,-0.913341,0.309953,
-0.663204,-0.641134,0.366902,0.600541,-0.323856,0.629241,0.914855,0.613593,0.334535,-0.384534,-0.299899,-0.893126,0.0812884,0.254513,0.216254,0.195233,-0.351994,-0.541263,-0.699398,0.771655,-0.978756,0.0904411,-0.391082,0.680857,-0.49992,-0.721793,-0.252743,0.375909,
-0.0186096,0.245759,-0.0822224,-0.778461,0.853312,-0.492514,0.172398,-0.185607,-0.870682,-0.542998,0.707784,0.564833,0.28795,-0.0486437,-0.0110885,-0.436287,-0.0403485,-0.0594062,0.513023,0.366211,0.00393167,-0.754306,0.42635,0.216661,0.74076,-0.86002,-0.286526,0.609096,
0.620694,0.234151,-0.0689545,-0.115251,-0.95867,0.266415,-0.59956,0.428735,0.626153,-0.834264,-0.87792,0.191435,0.0190081,0.734803,0.0210089,-0.878926,0.61971,-0.0578929,-0.0134899,-0.914904,-0.876902,-0.381571,-0.048485,-0.237309,0.519608,-0.849732,-0.715963,0.2286,
0.125553,-0.321731,-0.858569,-0.152368,-0.883747,0.155207,0.895261,0.664923,0.891187,-0.649167,-0.0277402,-0.168175,0.00877288,-0.509365,0.0690362,0.351728,-0.955383,0.500195,0.127495,-0.982049,-1.07699,0.715788,-0.846564,0.749937,-0.994165,0.540258,0.774429,0.015561,
0.637365,-0.8439,-0.798182,0.570221,0.687207,-0.934435,-0.494587,-0.633309,0.904946,0.242296,-0.307202,0.720514,0.0665366,-0.97874,0.781149,-0.522269,0.322528,0.394093,0.650333,0.693879,0.67516,-0.0751153,0.287473,0.178358,-0.750698,-0.926832,-0.551105,-0.521706,
