0.522943,-0.526466,0.310935,-0.729654,0.545778,-0.234089,-0.722052,0.676944,-0.983509,0.777906,0.307629,-0.015267,-0.425801,0.317026,-0.348809,-0.0602061,-0.103324,-0.591169,-0.823343,-0.887861,0.00478969,-0.533311,-0.924329,0.28026,0.862498,0.329263,0.774835,-0.75624,
-0.738539,-0.272254,-0.914195,0.321214,-0.060502,-0.672214,0.0725636,0.0988921,-0.105917,-0.901014,0.555761,0.61541,-0.668274,0.776087,-0.707455,-0.104214,-0.84008,-0.346526,0.817932,0.0753909,0.88062,0.116964,-0.881726,0.209976,0.0795001,-0.138627,0.848272,-1.06227,
-0.990019,0.286008,-0.581121,0.353462,0.233932,-0.292428,-0.211034,-0.542752,-0.215151,-0.640744,-0.420518,-0.97011,-0.467884,0.453713,0.0610747,-0.715988,0.375995,0.139726,-0.154288,0.478726,0.846904,0.229292,-0.944926,-0.827844,-0.347367,0.626385,0.494652,-0.221618,
0.741472,0.537909,0.188691,0.147284,-0.950483,-0.898011,-0.556829,0.297507,-1.01549,-0.202161,0.129877,0.145026,0.271262,-0.0201404,0.472003,-0.624294,-0.413679,0.0765877,-0.0373724,0.258169,-0.443311,-0.932457,-0.97723,-0.172473,0.9093,-0.914169,0.290465,-0.750764,
0.697042,-0.596181,0.842617,-0.766692,0.531115,-0.72282,-0.501827,-0.58999,0.880622,-0.183975,0.664413,0.316611,0.746297,0.948917,0.492992,0.0866432,0.683245,-0.18788,-0.691248,-0.161929,-0.0971009,-0.834995,0.657113,-0.379092,-0.672542,-0.844206,-0.206832,-0.575547,
-0.0472559,-0.836726,0.268483,-0.167123,0.219265,-0.196464,-0.509604,0.216077,0.0438704,0.408546,-0.909975,0.153924,-0.783368,-0.40323,0.749162,-0.934255,0.351878,-0.686663,-0.364159,0.464417,-1.06423,-0.142465,-0.837485,-0.614104,0.527601,-0.888394,-0.295301,-0.0869529,
-0.462252,0.494498,0.573444,0.066735,-0.337505,0.118941,-0.502456,-0.587814,-0.575905,-0.316422,0.282925,-0.583075,0.318411,-0.200617,-0.883928,-0.637119,0.610183,0.423109,0.392803,-0.986067,0.0756475,-0.0615858,-0.66316,-0.112944,-0.384364,0.777785,-0.730141,0.049206,
0.530294,0.49061,0.214166,-0.63408,0.344424,0.5955,0.248476,-0.240903,-0.74049,-0.141288,-0.222797,-0.701508,0.709377,0.317364,-0.366368,0.690984,-0.544305,-0.359723,0.0436217,-0.167993,0.588864,-1.06331,-0.942171,-0.272387,-0.532676,0.403764,0.84949,-0.069536,
-0.659211,0.509039,0.296764,-0.00777405,-0.604869,0.0943759,0.758029,-0.173144,-0.0295788,0.857721,0.0656218,-0.426402,0.41734,-0.314901,-0.30287,0.016189,0.798271,0.0983652,-0.644453,-0.302915,-1.01153,0.581309,-0.319719,-0.195825,-0.922147,-1.11058,-0.195759,-0.204835,
0.920572,0.730135,-0.0617593,0.517735,-0.568579,-0.388412,0.488864,0.728291,0.392539,-0.69385,0.888676,0.218081,-0.0900574,-0.200127,-1.00497,-0.633983,-0.644593,0.778398,-0.874976,-0.749899,-0.165737,-0.542621,-0.841249,0.459192,-0.189801,-0.586191,0.295385,-0.252817,
0.772799,0.278329,0.345487,0.464148,0.534939,-0.489151,-0.616156,-0.375948,0.539388,0.84682,-1.08282,-0.398395,0.0610559,-0.482636,-1.0158,0.434485,0.70419,-0.873562,-0.450785,-1.25069,-0.443011,-0.0504325,-0.658414,0.822337,0.708563,-0.0952571,-0.348705,-0.883687,
0.0385106,0.826818,0.469485,0.759228,-0.270366,-0.478653,0.559869,-0.449657,0.304649,0.443384,-0.569662,-0.75703,-0.714447,-0.0881163,-0.783657,-0.177049,-0.412949,-0.746579,-0.540215,-0.995697,-0.24599,-0.428977,-0.485017,-0.866662,0.136536,-0.555954,0.594686,-0.782708,
-0.771735,-0.460604,0.243589,0.719585,0.89246,0.29035,-0.858477,-0.308282,0.107482,-0.197544,-0.429275,0.116215,0.772131,0.289021,-0.500544,0.488858,0.964801,-0.308513,0.495615,-0.695836,-0.352019,-0.518404,-0.241572,0.315492,-0.566055,0.80639,0.651241,0.684837,
-0.583181,0.136656,0.830124,-0.476084,-0.847693,-0.0710319,0.681119,-0.375062,0.417911,-0.786337,-0.831496,-0.224407,0.175098,0.165241,-0.466821,-0.724842,0.937213,-0.509999,0.14586,-0.927764,0.00382675,-0.421325,-0.293774,-0.0512794,0.401586,0.0605164,-0.828592,0.242211,
-0.871366,0.658748,-0.938479,0.0299953,-0.813831,0.425797,0.589994,0.385401,-0.0493319,-0.40593,-0.264206,-0.927428,0.652307,0.620269,0.0211546,0.866524,-0.823713,-0.47831,0.799616,-0.970642,0.0143504,-0.813705,0.458912,0.611181,0.606022,-0.854617,0.764944,0.258184,
-0.737623,-1.05688,-0.0790405,0.929302,0.577897,-0.757684,-0.360266,-0.86523,0.118646,-0.959141,0.378326,0.850448,-0.62321,0.852548,-0.650551,0.385113,-0.224858,0.564405,0.465393,-0.0852622,0.622705,0.425864,-0.19099,0.366783,0.47296,-0.39347,0.158465,0.339367,
-0.804623,0.0788409,-0.537958,0.286764,-0.675855,0.785876,-0.665144,-0.144436,-0.996233,0.467827,0.24986,0.240672,0.27974,-0.665558,-0.493953,-0.269526,0.353519,0.870731,0.591344,0.167576,0.403633,-0.241571,-0.993238,0.560282,0.278687,-0.461431,-0.205506,0.879068,
0.643616,0.56752,-0.565904,-0.971261,-0.460314,-0.693713,0.107339,0.705467,0.620382,0.743198,-0.717907,-0.749101,0.36281,0.516209,0.139486,-0.283157,0.281873,0.655784,0.398817,-0.865902,-0.367153,0.420651,0.357912,-0.303392,0.681813,0.7694,-0.19456,-0.227387,
-0.6112,0.523942,-0.446104,0.761771,-0.760459,0.625313,-0.257968,-0.0206833,0.156679,0.854566,-0.281724,-0.929658,0.800929,0.343197,-0.145075,0.88385,-0.338055,0.670371,0.73925,-0.100102,0.642882,-0.451464,0.707697,-0.319722,-0.635792,0.172969,0.215414,0.876454,
0.216668,0.416498,-0.797006,-0.878538,-1.00857,0.688003,-0.888756,-0.875393,-0.735029,0.621744,-0.936528,0.121573,0.84797,-0.710961,0.478536,0.0162567,0.0964247,0.492204,-0.384663,-0.841315,-0.283323,-0.977082,-0.00156126,0.132271,0.831362,0.894969,0.823753,0.856099,
0.375617,-0.291831,0.28234,0.339725,-0.0516121,-1.03074,-0.505633,0.0480767,0.772167,-0.216236,-0.936558,-0.678996,0.302682,0.316645,0.547544,0.565645,0.767247,0.726978,-0.397783,0.516962,-0.109316,0.00852256,0.464479,0.606099,0.0537792,-0.954052,-0.4482,0.497604,
0.441459,-0.0576812,-0.223055,0.371008,0.292858,0.154966,0.230562,-0.911673,0.367246,0.547815,0.582151,-0.418597,0.0127759,-0.392904,0.934218,0.155776,0.349429,0.968386,-0.90075,0.305728,0.236957,-0.071958,-1.0797,0.910853,-0.935837,0.652143,-0.990693,0.770546,
-0.678075,-0.908079,-0.55476,-0.918107,-0.207152,-0.770409,0.186732,0.54369,0.547881,-0.445125,-0.391568,0.716546,-0.0671298,0.163704,-0.479605,0.336548,-0.015465,0.241015,-0.0368597,0.337021,-0.49567,0.566819,-0.645625,0.0166955,0.865343,0.423879,-0.0812297,0.71079,
0.0594227,0.335436,0.163227,-0.639136,0.623114,-0.927238,0.750217,0.0504958,0.541249,0.621673,-0.439489,0.470229,-0.59989,0.224845,0.776209,0.00413796,-0.562457,-0.0616607,-0.257552,-0.836807,0.65389,-0.806894,0.154497,-0.937895,-0.62991,0.561753,0.377324,-0.152725,
-0.147625,-0.42252,-0.00950831,0.141129,-1.00002,0.543491,-0.261924,-0.344704,-0.0521152,-0.949535,-1.08432,0.287289,0.269851,-0.154346,-0.246132,0.841344,0.676499,-0.720539,-0.810062,-0.92501,-0.653295,-0.628785,0.46071,0.0541355,-0.712613,0.588492,-0.272131,0.335052,
0.201958,-0.479261,-0.167662,0.507985,0.65446,-0.694444,-0.71742,-0.218436,-0.00201949,-0.106975,-0.169241,-0.287225,-0.249007,0.56037,-0.11765,0.444961,0.442026,0.426535,0.700477,-0.263389,0.421047,-0.949543,-0.872087,-0.219824,-0.455237,-0.215557,-0.713311,0.234924,
