-0.746044,0.720329,-0.306345,-0.15388,0.624263,-0.444302,-0.476427,-0.742052,0.344184,0.178326,-0.456913,0.144529,0.187476,-0.129106,0.455519,0.813013,-0.200486,0.0248636,-0.876198,0.00241675,-0.444044,0.90954,-0.444464,0.943788,-0.590401,0.274219,0.125172,0.363903,
0.608644,-0.869459,0.870723,-0.877572,0.411791,0.0181545,-0.441052,-0.712113,-0.853994,-0.740591,-0.3125,0.908068,0.783821,-0.043415,0.146387,-0.870768,0.697513,0.570664,-0.147417,-0.679645,0.694413,-0.0231141,0.449294,0.931812,0.664339,-0.382588,0.369418,0.140008,
0.295136,-0.406067,0.408427,0.448403,0.00611944,0.838284,0.67613,0.314208,-0.768852,0.4161,0.397075,0.747853,-0.544015,-0.704879,0.706768,-0.472708,-0.74843,-0.863883,0.531427,0.457703,0.491458,-0.285919,0.807061,-0.580612,0.63005,-0.329973,-0.82622,0.450687,
0.406747,0.073276,0.611144,-0.81506,-1.00897,0.635904,-0.244677,0.609498,-0.37282,0.88413,0.62568,-0.341919,0.604023,-0.655151,-0.0989926,-0.736416,0.225667,0.711208,0.660063,0.670377,-0.397857,0.206921,0.541975,0.516569,0.188324,0.379669,-0.0600021,-0.976402,
-0.744105,-0.979718,-0.79767,0.0746152,0.57802,0.0919145,-0.969042,0.68487,0.684284,-0.220727,-0.305346,0.318137,0.579482,-0.139352,0.0530972,-0.83367,0.914487,-0.599622,0.395088,-0.479048,0.365979,0.770932,-0.235769,0.854179,-0.262477,0.420514,-0.21013,-0.816956,
-0.534432,-0.563469,0.918112,-0.954566,-0.858803,0.828214,0.704662,-0.0222615,-0.206128,0.618347,-0.107325,0.40587,0.274342,-0.900343,-0.241772,0.712036,-0.116128,-0.693158,-0.639115,-0.979309,-0.578972,0.869404,0.487598,-0.67703,-0.879749,-0.261334,0.709056,0.371448,
0.588673,0.318194,0.0267933,0.193498,-0.508963,-0.0132375,0.143235,0.172472,0.728293,0.686555,0.378474,-0.894636,-0.838735,0.936037,0.74179,0.0465295,0.792988,0.10771,-1.00443,-0.758091,0.0514247,0.934446,-0.291803,-0.558387,-0.199111,-0.594676,0.544106,0.225008,
-0.195633,0.58644,-0.168417,-0.95638,-0.639648,-0.872262,0.200266,0.635174,-0.458325,0.734911,0.303628,0.310589,0.101367,-0.0890699,0.619082,0.822284,-0.782301,0.614539,-0.751047,-0.707999,-0.652154,-0.372084,-0.468271,0.14345,0.144265,0.316331,-0.474731,0.542919,
0.843267,0.843618,-0.785631,-0.828161,0.408295,-1.01727,0.345673,0.947019,0.48474,0.601544,-0.632561,-0.0817409,0.0913776,0.678248,-0.430441,-0.800518,-0.0776412,0.764997,0.973315,0.0589497,-0.23898,0.0597784,-0.434816,0.135618,0.301479,-0.44211,0.713031,-0.760339,
0.546109,0.0931963,-0.824876,-0.0164716,-0.855552,-0.769725,0.427693,0.87156,-0.65582,0.265458,-0.465661,-0.429499,-0.934428,0.547081,0.957472,0.492427,0.289017,-0.784523,0.0623553,0.200311,0.0188295,-0.380499,0.0117331,-0.889552,0.0239052,-1.0301,-0.209776,-0.332284,
-0.808985,-0.948871,0.196327,-0.926099,0.634697,-0.986345,-0.863424,0.151245,-0.818533,-0.360233,-0.144487,-0.091611,0.195819,-0.64603,-0.210706,-0.508811,0.251517,0.615062,-0.0512969,0.662282,0.198315,-0.997025,0.774769,-0.662402,-0.553358,0.728515,-0.517663,0.741538,
0.0624172,0.617167,-0.395688,-0.967379,-0.30356,0.480096,-0.522905,0.114935,0.275783,0.0648417,-0.0305079,-0.943467,0.439421,0.452114,0.619419,0.6205,-0.592425,-0.330297,-0.19745,0.00144198,0.315858,0.278159,0.137262,-0.291248,0.562264,-0.329018,-0.905202,0.371988,
0.406426,-0.501545,-0.834221,0.00223435,0.0616076,-0.33485,0.388767,0.292739,-0.928236,-1.07692,-1.09148,-1.03014,-0.493939,0.120869,0.0738701,1.00729,0.203235,-0.641938,-1.01993,-0.201046,-0.877253,-0.121868,0.79019,-0.299313,-0.23389,-0.219767,-0.214552,-0.599775,
0.0578069,-0.878823,-0.414804,-0.251505,0.21492,0.850627,0.049882,0.546502,-0.317508,-0.366586,0.0332409,-0.927818,-0.354618,0.236927,0.0844845,0.15146,-0.683821,0.442208,-0.28694,0.554859,0.155423,-0.864349,0.619588,-0.777182,-0.392418,0.709665,-0.0550124,0.850692,
-0.699831,-0.985167,0.621209,0.904667,-0.544724,-0.802132,-0.841927,-0.526688,0.0239825,-0.198982,-0.232583,0.600063,-1.02369,0.761659,0.339063,-0.658406,-1.11372,-0.582683,0.226408,-0.445141,-0.966479,-0.793765,0.775211,-0.934619,0.651327,0.541547,-0.456718,-0.859345,
0.547325,0.641525,-0.647365,-0.956052,-0.106861,0.766027,-0.989455,-0.964818,0.316671,0.360649,-0.902162,0.40095,-0.461492,0.315725,0.181122,0.171549,-0.279799,-1.06766,0.485362,-0.449706,0.585702,-0.469956,-0.282434,-0.47224,-0.441894,0.581989,-0.0408741,-1.00702,
0.150754,0.45663,-0.119916,0.846766,0.190265,-0.72187,0.648823,-0.826198,-0.371615,0.129472,0.25801,-0.37045,0.955122,0.284814,0.434746,-0.596128,-0.044312,0.248934,-0.387451,-0.865859,0.297069,0.257056,-0.733097,0.34284,-0.505203,-0.122535,-0.782421,-0.050103,
-0.698924,-0.214054,0.747529,0.14566,-0.576529,-0.540509,-0.341358,0.0124266,-0.650495,0.0809021,0.617652,0.750385,0.873966,-0.471638,-0.233136,-0.686479,-0.98522,-0.438086,-0.0573766,-0.120511,-0.510773,0.553081,-0.86034,0.0230619,0.609352,-0.0248408,0.48201,0.644989,
0.544724,0.207097,-0.367705,0.0507552,-0.935274,-0.557927,-0.166008,-1.05577,-1.01498,-0.147518,0.899935,-0.416987,0.433854,0.833011,-0.146058,-0.964389,0.743698,0.659431,-0.641415,-0.838112,-0.72768,-0.253942,0.494904,0.585698,-0.0201512,-0.836521,-0.848984,-0.270213,
-0.302467,-0.548657,-0.574007,0.375057,0.75492,0.675843,-0.960934,0.564003,0.532738,-0.720357,-0.266506,-0.475402,-0.756673,-0.449882,0.217665,0.249448,-0.530372,-0.367578,0.30551,0.340866,-0.533796,0.956258,-0.403725,-0.0585373,0.796062,-0.850353,-0.435395,0.74708,
-1.03393,-0.443819,-0.733325,-0.115711,-0.0418845,0.522598,-0.0556818,-0.617143,0.0430924,-0.846317,0.759558,0.942697,0.446198,-0.827844,-0.338721,0.493802,0.577812,-0.262248,-0.141037,0.493343,-0.570795,0.56507,-0.881945,-0.215306,0.359074,-0.698236,0.284337,0.242713,
-0.992075,0.448427,0.836153,0.144831,-0.172318,0.281206,-0.38745,-0.0493229,-0.0841493,0.502368,-0.465814,-0.540775,0.124402,-0.0274587,-0.558515,0.016915,0.00893076,-0.936074,-0.0211969,0.612243,-0.0382422,-0.45892,0.0429478,0.460323,0.772967,0.25041,0.673813,-0.8514,
-0.00398169,0.201798,-0.60518,0.542945,0.463526,0.390325,-0.129458,-0.0708205,-0.750708,-0.218184,0.577348,0.368785,0.15237,0.340904,0.181492,-0.360321,-0.466199,0.133347,0.815444,-0.449228,-0.306013,-0.990828,-0.499912,-0.525485,0.868618,0.623433,0.165808,-0.155251,
0.214702,0.71576,0.512197,-0.411452,-0.145541,0.0669519,-0.900653,0.210359,-0.332998,-0.139769,0.887655,-0.220196,-0.589309,0.668239,-0.880557,-0.899696,0.459204,-0.484129,0.519366,0.668264,-0.424591,0.091462,0.723188,0.601021,-0.599643,0.416111,0.627542,0.392302,
-0.270046,0.478743,-0.724222,-0.687842,-0.24919,0.49861,-0.754141,0.722861,-0.198771,-0.219783,-0.011296,-0.210792,-1.01667,-0.697072,-0.897118,-0.71153,0.25636,0.448819,0.348691,0.834976,-0.580305,-0.670408,0.355413,-0.17103,-0.713211,-0.827201,0.0689932,0.0470666,
0.81911,-1.01378,-1.01863,-0.28462,-0.502333,0.537507,0.742874,0.114148,0.568279,-0.310259,0.509511,0.0269501,0.20484,0.467211,0.615918,-0.0463983,0.694541,-0.477488,-0.105722,-0.897997,0.903823,-0.461435,-0.754594,0.476105,-0.744201,-0.690953,-0.0848112,0.527353,
-0.211878,-0.351455,0.403795,0.195255,-0.955184,0.413574,0.952373,-0.656625,-0.562863,0.00954779,0.41692,0.290579,-0.894154,0.37252,0.644827,-0.343988,-0.967156,-0.0952699,0.129485,-0.33753,-0.689023,0.317363,-0.585488,-0.969986,-0.251696,0.564975,0.539417,0.22344,
0.720205,0.731367,-0.121286,0.145096,0.617142,-0.895104,-0.926768,0.0982846,0.716522,-0.615116,0.297084,0.684186,0.27835,0.359118,0.286275,0.686491,-0.785987,-0.589357,-0.593568,-0.838774,-0.626597,0.401579,0.952836,0.360802,0.431615,-0.108587,0.343755,0.477918,
