-0.44744,-0.526041,-0.409321,-0.214964,-0.450511,0.776461,0.960057,-0.724891,-0.763774,0.790984,-0.315371,0.0305714,-0.662602,0.00419219,-0.688115,-1.06802,-0.4069,-0.0518997,0.205068,-0.228126,-0.769764,0.774851,0.441553,-1.01881,-0.116892,-0.995711,0.091712,-0.664279,
0.00410896,-0.665453,0.229199,-0.148345,-0.833945,-0.0514124,-0.451969,-0.845964,-0.00605414,0.336249,0.407566,-0.863993,-0.176171,-0.627098,-0.537858,-0.899039,-0.701622,-0.950951,0.480434,0.0183796,0.442827,0.0445183,-0.328387,-0.153766,-0.446043,0.603629,0.155916,-0.536259,
-0.528987,0.871803,-0.598545,-0.318237,0.721199,0.066105,0.578933,0.602916,0.443693,-0.800923,-0.128025,-0.334004,-0.79869,0.26004,0.0313334,-0.446216,-0.495259,0.768709,-0.554154,0.644742,-0.941874,-0.0896388,0.209132,-0.160638,-0.029792,0.600314,0.910808,0.214528,
0.161223,-0.690773,-0.785443,0.591929,0.128414,-0.885993,0.0342539,-0.131694,0.818351,0.805089,-0.00567428,-0.689036,-0.935989,0.590813,0.666281,0.361252,-0.997964,-1.00989,0.319345,-0.829199,0.173181,-0.706152,0.101868,0.112416,-0.20829,-0.997024,-0.148544,-0.454659,
-0.745051,0.412406,-0.619001,0.330512,0.652892,-0.0896987,0.185734,-0.791382,-0.0326314,-0.553621,-0.832601,-0.268111,-0.856522,-0.486284,-0.342603,0.520099,-0.2613,-0.769432,-0.134793,0.752119,-0.62673,0.924032,0.904536,-0.549077,0.638368,0.474516,0.903131,-0.524648,
-0.532713,0.0190675,0.806818,0.81977,0.819178,0.849434,0.497177,-0.658755,0.105148,-0.883914,-0.991438,-0.622339,0.714561,-0.624175,0.205346,-0.933434,-0.794843,-0.827676,-0.0905853,0.376267,-0.490828,-1.02346,-0.454927,0.13491,0.423799,0.427233,-0.942874,-0.278768,
-0.711894,-0.582881,-0.656114,0.350415,-0.698214,0.77206,-0.0607176,-0.497943,-0.264469,0.778636,-1.04933,0.533249,0.0382657,-0.633733,-0.105353,-0.943949,0.0126499,-0.260171,-0.449886,-0.0328773,-0.483573,-0.757607,-0.679445,-0.45567,-0.744154,0.872416,-0.952986,0.427218,
-0.410363,-0.472026,-0.0245991,0.0720576,0.23366,0.874605,-0.807751,0.544427,-0.436514,-0.0208204,0.689046,0.231825,-0.322134,0.310743,0.34787,0.640509,-0.389236,0.138809,-0.490245,0.162331,0.312246,-0.665967,0.757096,0.491339,0.135731,-0.494996,0.905305,-0.405138,
-0.382904,-0.862378,-0.67505,-0.29367,-0.0173013,0.615873,0.637248,-0.479349,0.04001,-0.390309,0.849056,0.582493,-0.28138,-0.950745,0.181215,-0.207191,0.00695638,-0.779275,-0.302016,0.798177,0.697624,-0.764823,-0.860434,-0.568254,-0.00322694,-0.559245,-0.879149,-0.298585,
-0.365053,-0.140342,0.668933,0.121327,0.384372,-0.693642,-0.3917,-0.770898,0.0808982,0.534331,0.89331,0.384725,0.709961,-0.608133,0.562748,-0.229075,-0.9913,-0.302965,-0.580142,0.577443,-0.12854,0.666114,-0.238304,-0.237393,0.196411,0.747915,0.858595,-0.420951,
-0.703978,0.658586,0.775984,-0.266186,-0.947708,0.30877,-0.84876,-0.357412,0.108042,0.728421,0.142958,-0.613627,0.506491,-0.124989,-0.733233,0.336313,0.809839,0.28036,0.154616,0.453337,0.920862,0.512006,-1.07542,-0.0892738,-0.175338,-1.07734,-0.456806,0.330968,
-0.00621685,-0.677553,-0.897756,0.406207,0.327068,-0.307371,-0.911226,0.681442,-0.680355,-0.317857,-0.429528,-0.960776,-0.804583,0.631202,0.384792,-0.0984213,0.54764,0.31442,-0.819625,-0.121447,-0.107512,0.205,0.54427,0.503022,-0.794986,0.103244,-0.846789,-0.373452,
0.644208,0.272761,0.158481,0.364907,-0.178677,-0.480102,0.0725643,-0.098866,0.214641,0.20941,-0.646801,-0.528349,0.429582,-0.535558,0.787224,-0.175249,0.608348,-0.497467,0.0621785,-0.54863,0.0886754,-1.00287,-0.937206,0.215552,-1.00785,0.174983,-0.419928,-0.554991,
-0.330887,-0.0792102,0.0447234,-0.695349,0.381951,-0.792869,0.765504,-0.908834,0.869604,-0.00216483,0.647938,0.798075,-0.848394,-0.173489,0.399741,0.541649,0.0303483,0.115019,0.755351,0.572098,0.819742,0.563434,-0.791503,-0.36254,0.368082,-0.021923,0.457951,-0.241144,
