-0.686158,-0.0188967,0.912942,-0.954331,0.0529279,0.381124,0.0428732,0.285114,0.858543,0.181958,-0.441218,-0.687358,0.709078,-0.158986,0.236957,-0.683892,0.625026,-0.395449,0.48829,-0.783448,-0.823202,-0.082115,-0.330426,-0.272237,0.887547,0.382012,0.160355,0.0526624,
-0.934964,-0.434015,0.345891,0.829184,0.431396,-0.660605,0.660011,-0.0382296,0.0499339,-0.62977,-0.627523,0.750969,0.188004,0.444488,-0.180992,0.666162,0.0239465,0.21923,-0.670411,-0.619441,-1.01255,-0.18257,0.00481927,0.764727,0.0736535,0.316233,-0.199734,-0.237207,
0.839935,0.9457,0.754268,0.711541,0.625685,0.304794,0.544561,-0.288996,-0.00786038,-0.104038,0.705342,0.512265,-0.917272,0.881037,0.300325,0.092483,0.182547,-0.797589,-0.884108,0.154268,-0.235496,0.383707,-0.387225,-0.455922,-0.882623,0.284102,-0.072,0.362162,
-0.960256,0.377076,-0.00702238,-0.733731,-0.913879,-0.775742,-0.568043,-0.962074,-0.792094,-0.0106432,-0.590045,0.5298,0.0636473,0.893267,0.0443035,0.606353,0.12228,-0.0149939,-0.891007,-0.95866,-0.317882,0.648299,-0.575081,-0.218694,-0.859067,0.588975,0.163585,-0.181239,
-0.777009,-0.0307544,0.238256,0.732162,-0.700109,0.8852,-1.0106,-0.320048,-0.14692,-0.0213662,-0.0225207,0.785549,-0.00623083,-0.847748,-0.365932,-0.402985,0.230525,-0.479264,0.827958,0.335739,-0.872458,0.881433,0.313363,0.318625,-0.355006,0.759966,-0.260219,-0.525161,
0.00829286,-0.206533,-0.150731,-0.378108,0.398491,0.893572,-0.499071,0.346715,0.546882,-0.774493,-0.0347373,0.0199376,0.858302,-0.609708,-0.227408,0.469539,-0.316464,0.0213234,-0.348059,-0.689576,-0.438644,-0.100722,0.322722,0.524893,-0.922484,0.790715,-0.260153,-0.515482,
-0.972435,0.582866,0.103395,0.906792,0.179165,0.309108,-0.746525,-0.760072,-0.34089,0.669181,0.152362,0.801477,0.883229,0.0813268,0.57863,0.0420012,-0.886481,-0.309948,-0.720102,-0.794884,0.431776,0.219461,-0.00538186,-0.106925,-0.41851,0.793945,0.156073,-0.667905,
-0.878555,-0.0811848,0.37506,0.574662,-0.155108,-0.198373,-0.449876,0.868203,0.511573,-0.788434,0.928599,0.669496,-0.252416,-0.907739,0.294006,-1.00231,-0.121568,0.0187618,0.743435,0.179991,-0.789204,-0.0546504,-0.56512,-0.0784867,0.490503,-0.2398,0.0207592,0.539272,
0.709593,0.763583,-0.722855,-0.874635,-0.0222679,0.190625,0.597853,0.828706,-0.0560397,0.076665,-0.858275,-0.726774,-0.119443,0.500227,-0.803741,-0.14456,-1.03054,-0.897285,-0.907447,0.439441,0.164988,-0.718251,0.873476,-0.769771,0.673071,-0.335884,0.354242,0.0732321,
-0.250136,-0.361018,0.156465,0.141322,0.382194,-0.933355,-0.704312,0.906634,0.34069,-0.0734325,0.36139,0.0880051,0.142693,-0.525365,0.859155,0.71579,0.917458,0.412588,0.29854,-0.73759,-0.184381,-0.0519365,-0.506706,-0.733689,0.34212,0.381361,0.891609,-0.0576354,
-0.598494,0.0747117,0.58567,0.530893,0.404597,-0.811434,-0.218686,0.73619,-0.117431,0.506111,0.445639,-0.805068,0.494404,0.915336,-0.00166447,0.378374,-1.00574,-0.521637,-0.551381,-0.55455,-0.941628,0.28121,0.113968,0.487604,-0.633778,-0.55776,0.105114,0.00950399,
0.639011,-0.894846,-0.202696,-0.209793,0.681351,-0.530935,0.839087,0.408868,-0.969194,-0.625019,0.690084,0.262693,-0.160839,-0.402392,-0.336917,-0.498245,-0.395898,0.695304,0.25507,-0.231505,-0.947335,0.367594,0.117385,0.486788,-0.050664,0.690433,0.304395,-0.906555,
0.726343,-0.39811,0.571307,0.0153642,-0.539474,-0.600689,0.0381578,-0.857324,-0.642798,-0.361714,0.891872,-0.506828,0.74206,0.180318,-0.910108,0.462182,-0.386928,-0.914853,-0.761112,-0.670649,-0.144757,-0.568744,-0.661545,-0.675513,0.438241,0.742621,0.111182,-0.178715,
-0.628622,-0.373868,0.387353,0.748798,-0.982594,0.869854,0.560347,-0.888483,0.18798,0.107917,0.912807,-0.0157879,-0.0342246,-0.169229,0.315542,0.943342,-1.01461,0.242637,0.499918,0.0529752,-0.337038,-0.633951,0.290011,0.882396,0.873568,0.433799,-0.417535,-0.532479,
-0.95991,-0.362446,-0.662885,0.203471,-0.39945,0.764041,-1.04994,0.214312,-0.463053,0.265474,0.870596,-0.0954442,0.133232,-0.191466,0.649955,-0.0784714,0.441896,-0.292703,-0.550666,-0.344001,-0.511364,-0.180114,-0.825682,-0.831099,0.553281,-0.379718,0.43896,0.550976,
0.525354,-0.459948,0.499802,-0.327148,0.654217,0.575191,-0.175126,-0.74785,0.32186,-0.524971,-0.978418,-0.859154,-0.343194,0.861038,-0.624731,0.113622,-0.884603,0.121689,-0.931462,-1.01229,-0.884566,-0.131409,0.344621,0.0186419,0.378284,-0.248829,-0.849418,-0.915071,
-0.849907,-1.03547,0.886265,-0.0884056,0.165793,-0.53146,0.123315,0.902515,-0.533943,0.507326,-0.835703,0.179124,0.0706279,0.559526,-0.772736,-0.287091,-0.131177,-0.830164,0.638861,-0.355026,0.0143826,-0.910712,-0.112884,-0.490662,0.484812,-0.644646,0.943044,0.51514,
0.245785,0.751351,-0.648929,0.639684,-0.999419,0.0947969,-0.353203,-0.857248,-0.0276732,-0.0830088,0.0771765,0.115692,0.674625,0.0767927,-0.559778,0.758528,-0.880853,-0.673749,0.683512,-0.655194,-0.406567,-0.435734,-0.521119,0.832579,0.330642,-0.76047,0.367802,0.646376,
0.267645,0.379683,0.00480821,0.415514,-0.311267,-0.623176,0.446598,-0.104751,-0.283481,-0.87474,-0.13682,0.599792,0.577939,-0.457092,-0.547668,-0.00504842,0.512383,0.611574,0.293641,0.577673,0.251829,-0.0270153,-1.01973,0.177109,0.280635,0.133675,-0.489014,-0.0662039,
0.0399089,-0.156749,-0.15343,-0.774637,-0.559247,-0.254987,-0.823699,0.58312,0.50341,0.298612,0.607485,-0.319912,0.858755,-0.866803,-0.165904,0.809362,0.45728,-0.827312,0.638716,-0.0464617,-0.550261,0.46915,-0.451394,-0.841158,-0.930155,0.744752,0.590791,0.565597,
-0.0267225,0.285337,-0.278654,-0.669733,0.388196,-0.54566,-0.652767,-0.155232,0.402181,0.853828,0.0129598,-0.390317,-0.464734,0.51167,0.110736,-0.870972,-0.247536,0.845882,-0.877571,-0.541979,-0.0363231,0.295607,-0.546121,-0.777692,-0.0185214,-0.372408,0.766748,-0.36755,
-0.288774,-0.904921,-0.00378385,0.18272,0.387912,-0.176942,-1.05051,0.860045,0.611718,-0.978556,-0.725559,0.894736,-0.699629,0.428313,-0.43429,-0.136151,-0.573746,-0.647327,-0.738995,0.748303,0.643689,0.632619,-0.426077,-0.338119,-0.503054,0.111617,0.416678,-0.475435,
-0.923601,-0.102666,-0.910416,-0.287967,-0.312391,0.179628,0.823124,0.160911,-0.125821,-0.971877,-0.416121,-0.80012,0.011697,0.503899,0.647754,-0.56095,0.0526461,0.750726,0.696958,0.774312,-0.228853,-0.216065,0.384599,-0.103841,-0.692062,0.121761,-0.814862,0.428112,
0.723061,-0.726041,0.26351,0.682686,-0.0615893,0.546792,0.68804,-0.729365,-0.286299,-0.681286,-0.221974,-1.04115,0.384235,-0.34619,-0.494847,0.690022,0.376101,0.501851,0.282085,-0.580692,0.479778,-0.795459,0.330858,0.709224,-0.107673,-0.899238,0.517629,0.783214,
-0.0207169,0.527632,0.740012,-0.794281,0.380264,-0.717391,-0.355787,0.841705,-0.724257,0.681621,-0.796663,-0.110613,0.334092,0.130662,0.20831,0.443754,-0.385967,0.957215,-0.347859,0.147517,-0.886733,0.529024,-0.827312,-0.371373,0.145774,-0.101406,-0.44166,0.292615,
0.420727,-0.535456,0.841489,0.272159,-0.367193,-0.594631,0.937882,-0.636771,-0.876548,0.684226,-0.858304,-0.676836,-0.712313,-0.965121,-0.900195,0.21723,-0.16061,-0.490243,-0.0807094,0.0784849,0.451483,-0.537812,-0.0131155,-0.516657,0.7568,-1.02536,0.900751,0.898468,
0.79231,-0.969546,-0.846436,0.23148,0.423948,-0.840527,0.209284,-0.0556678,0.319583,-0.963929,0.780311,0.136053,0.354159,0.294321,-0.163767,-0.417126,0.829721,0.655229,-0.521046,-0.954386,-0.510685,-0.853063,-0.565013,-0.428119,0.852165,0.550928,-0.552301,-0.257498,
0.141169,0.186681,-0.388866,0.204371,0.348706,-0.238319,-0.600178,0.770416,0.890937,-0.196768,0.144952,-0.804617,0.149397,-0.730187,-0.0623943,-0.767039,0.92624,-0.768638,0.916837,0.526165,0.502338,0.946086,-0.0181315,-0.931329,0.391933,0.295769,-0.653127,-1.01765,
