0.313635,0.793878,0.153739,0.552247,0.599291,-0.527803,0.422602,-0.592887,0.705758,0.7806,-0.627977,0.419476,-0.322042,-0.510283,0.209173,0.171526,-0.0769845,-0.541857,0.308821,-0.972715,0.562991,-0.017334,-0.224992,0.0102127,0.854175,-0.304561,-0.0202118,0.501024,
0.395199,0.352716,0.397197,0.136282,0.790815,0.0218722,0.308843,-0.945628,-0.993224,0.635291,0.406975,-0.902345,-1.07915,0.128129,-1.01188,0.713344,0.256964,-0.408089,-0.257484,-0.904139,0.417473,-0.123036,-0.474174,-0.294126,-0.357872,-0.984365,-0.760638,0.0219362,
0.41849,0.689773,0.161951,-0.812904,-0.965449,0.246261,-0.94954,-1.04161,-0.831509,-0.000212484,0.183173,0.218852,-0.777708,0.37002,0.767539,-0.332868,0.0780507,-0.201998,0.332656,-0.594318,-0.531838,0.464456,-0.289445,-0.958319,0.423378,-0.46786,-0.520157,0.751132,
0.829901,0.269973,0.446163,-0.0293479,-0.956277,-0.624833,-1.01242,-0.735957,0.5606,0.67813,0.700338,-0.0366951,-0.864589,-0.83655,-0.177441,-0.569742,0.617644,0.620873,-0.598373,0.475704,0.653521,0.345522,0.273774,-1.01811,0.609452,-0.627353,0.372524,-0.116983,
0.12128,0.655646,-0.791054,-0.0756351,-0.434861,-0.122728,0.386486,-0.504862,0.392227,0.257053,0.341938,-0.309966,-0.507981,0.378706,-0.287697,-0.532278,-0.242305,-0.171238,0.404965,-0.302037,0.347143,0.846955,0.262345,-0.213516,0.328448,0.782955,0.574728,-0.731372,
-0.124141,0.752306,-0.893642,0.534885,0.587778,0.302864,0.548895,0.561777,-0.168555,0.0846722,-0.628339,0.573106,-0.583373,0.0779501,-0.536635,-0.196383,-1.10704,-1.15402,-0.339811,-0.0980346,-1.00712,0.73287,-0.883541,-0.406875,-0.697988,0.437054,-0.647138,-0.60515,
-0.240316,0.0198655,-0.0309431,-0.879587,0.873121,0.539727,-0.278122,-0.180019,-0.339492,-0.548108,-0.402166,0.258825,-0.672776,0.685671,0.505141,0.716141,-0.51768,-0.488443,-0.261879,0.000719764,0.756951,-0.150049,-0.392722,-0.497047,0.76353,0.641877,-0.114879,-0.00485646,
-0.0578209,0.300943,-0.983886,0.630419,0.724958,-0.113227,0.373267,-0.542445,-0.880676,-0.335031,-0.393604,0.376982,-0.196058,-0.187001,-0.467036,-0.14442,0.716572,0.901826,0.943266,-0.777963,-0.358942,0.00503521,0.732467,0.825151,-0.891456,-0.719629,0.757567,-0.812851,
0.640061,-0.467098,-0.456301,-0.671982,0.0123225,0.685082,-0.0269782,0.329689,-0.0759588,0.636197,0.599602,-0.195031,-1.08868,0.134891,0.237147,0.823934,0.442545,0.816144,0.32186,-0.751395,-0.79057,-0.693216,-0.00141389,0.660863,0.144846,-0.0756858,-0.675302,-0.181557,
0.79814,-0.728822,-0.00967812,0.706376,0.157603,0.464777,0.686231,-0.622265,0.288325,0.437639,0.66914,-0.82888,0.140797,0.658076,0.756755,0.0729699,-0.656713,0.759787,-0.126825,0.324095,0.319748,-0.640509,0.418601,-0.997825,0.488751,0.737513,0.032103,-0.658374,
-0.918205,-0.885948,-0.870587,-0.412493,-0.569761,0.276087,0.0746464,-0.0482818,0.623382,-0.378566,-0.208928,0.512858,0.279537,0.710834,-0.117079,-0.664088,-0.397996,0.562925,-0.889036,0.298792,-0.662533,-0.554038,-0.00440925,-0.714756,-0.384758,-0.302273,-0.372503,0.537625,
