0.0618533,-0.0914356,-1.0395,0.251441,0.399178,0.400175,-0.0283767,0.636783,-0.518233,-0.0660478,-0.42693,0.754886,-0.949152,-0.581292,-0.0588321,0.685353,0.380807,0.538642,-0.811955,0.438493,-0.730651,0.16865,0.422974,0.522041,-0.480041,-0.873318,-0.535937,0.103155,
0.847461,0.406226,-0.716139,0.103254,-0.817784,-0.619347,-0.311306,0.704793,-0.0188681,0.634932,0.485423,0.198494,0.493988,-0.11821,-0.211898,0.0228241,-0.528986,-0.824849,0.430024,-1.02729,0.127078,-0.315244,-0.970914,-0.806849,0.581994,0.746041,0.705872,-0.72753,
-0.416025,-0.897118,-1.00728,-0.843558,-0.547905,-0.894265,-0.532389,-0.677097,-0.703143,-0.624006,-0.566458,0.0757513,-0.972281,-1.05807,-0.493901,0.885017,0.432883,-1.04728,-0.415187,-1.06129,0.487603,-0.119397,-0.929631,-0.516944,-0.494992,0.613947,0.336712,-0.0575648,
-0.579331,-0.96874,-0.810882,-0.720259,-0.126023,0.135505,0.713269,-0.709042,-0.605084,0.752491,-0.379056,-0.240987,-0.891314,-0.820728,0.540828,-0.593282,-0.674028,0.0357505,-0.185678,-0.0601675,-0.515904,0.277447,0.837673,-0.490195,-0.29009,-0.349837,-0.399169,-0.00245996,
0.0452704,-1.03815,-0.0205074,-0.907587,-0.804745,-1.0591,0.0831891,-0.888256,0.465474,0.628753,0.639098,-0.72485,0.136518,-0.27196,0.680065,-0.148358,-0.783698,0.576442,0.434577,0.235657,-0.0904531,-0.572779,-0.500227,-0.792813,0.581868,-0.593917,0.257641,-0.607451,
-0.186588,0.453816,0.225443,-0.931159,0.759965,-0.498102,-0.396414,0.317972,0.360011,0.689156,-0.354734,-0.85644,-0.142962,0.140569,-0.844066,0.378861,0.0401271,0.0850339,0.733746,0.282774,0.0516291,-0.803919,-0.311816,0.644592,0.12072,-0.970406,-0.543063,-0.814372,
0.252164,-0.513023,0.694602,-0.371826,-0.212244,0.434785,0.59225,0.257427,-1.00489,-0.223451,-0.376085,-0.745246,-0.35403,0.183229,-0.703474,-0.687463,-0.774948,-0.727528,-0.762639,-0.220892,-0.939324,0.452171,0.251121,0.391811,0.178876,0.0621483,-0.945237,0.476046,
0.0106892,0.502105,0.521843,-0.266616,-0.685674,-0.905216,-0.423385,-0.572919,0.34715,-0.344329,0.64788,0.345686,0.648581,-0.439146,-1.00429,-0.505221,-0.256763,-0.886098,0.0329768,0.769154,0.697494,0.894099,-0.386584,0.489215,0.157457,-0.357156,0.376743,-0.723814,
-0.779322,0.164626,-0.694401,0.796314,0.941184,0.383807,0.760385,-0.350724,-0.389828,0.636608,-0.142043,0.732541,0.285402,0.538575,-0.675343,0.373647,0.0280382,-0.461362,0.160205,-0.811222,1.03136,0.711692,0.834059,0.762526,0.677828,0.342239,0.219322,0.724286,
-0.678331,-0.13411,0.236604,-0.214951,-0.164469,-0.97033,0.465591,-0.468834,0.174148,0.755935,0.0318886,0.830801,0.589452,0.141231,-0.328199,0.488207,-0.656013,0.221694,0.679041,0.653948,0.673532,-0.328897,0.978775,0.358106,-0.169807,-0.254087,0.159093,4.58241e-05,
-0.317898,0.311236,0.733795,0.198873,-0.0890091,-0.692477,-0.172091,0.818205,0.551404,0.526642,-0.421538,0.684324,-0.152808,-0.452382,-0.289824,-0.93729,-0.507525,-0.739936,-0.440377,-0.581946,0.733921,0.237022,0.571445,-0.199506,0.397467,0.233044,0.101118,-1.03404,
-0.865533,0.511164,0.51598,-0.145948,0.254903,0.507036,0.124976,-0.557112,0.0182042,-0.676927,-0.278522,0.0539562,0.536209,-0.563617,0.644027,-0.885315,0.271722,-0.336224,-0.45077,0.214919,0.61855,0.721496,0.0270521,0.28947,0.610358,-0.105042,-0.757352,-0.248285,
-0.00059244,-0.0752056,-0.748379,-0.880967,-0.840114,0.589918,-0.138082,0.915184,0.790217,0.701379,0.337526,-0.876358,-0.265468,-0.180044,-0.513316,0.144738,-0.806092,-0.72535,-0.560252,-0.440335,-0.388653,-0.298076,0.171679,-0.922633,0.308409,0.382711,-1.03503,-1.01338,
-0.0107768,-0.0659569,0.191317,-0.30959,0.607463,-0.951888,-0.298248,0.38158,-0.678544,-0.775394,-1.08928,-0.966022,-0.263896,0.0646403,-0.0487895,0.638942,0.0864137,-0.229764,-0.343506,0.723408,-0.313342,-0.138588,-0.573178,-0.89842,-0.272397,-0.217472,-0.826801,0.449279,
0.800075,-0.217014,-0.075388,-0.878567,0.359647,0.846321,-0.687207,0.0166098,0.219016,0.627939,-0.127354,-0.914571,0.335046,-0.147744,0.883726,-0.374317,0.320976,-0.0121287,-0.597222,-0.226941,0.182224,-0.365141,0.248676,0.521166,-0.400946,0.653073,0.608145,-0.737523,
-0.388143,-0.963442,-0.883504,-0.117108,0.138087,0.773748,-0.678818,0.0993579,-0.215463,0.443949,-0.949726,0.060908,0.48465,0.57101,-0.123408,-0.137783,0.673229,0.383073,0.608399,-0.935174,0.520155,-0.661185,0.683695,0.557468,0.222102,-0.473375,0.174092,-0.163425,
