0.574023,-0.300251,-0.249757,-0.130199,-1.02336,-0.358579,0.573834,0.639645,0.87639,-0.906589,0.420219,0.486798,0.25839,-0.408549,-0.846968,0.0883391,-0.711337,-0.71876,-0.463786,0.556888,0.539816,0.650349,-0.867847,-0.615662,0.0825019,-0.450378,-0.967986,-0.682842,
0.545725,0.269419,-0.920473,-0.184959,-0.0231536,-0.799029,-0.692369,-0.606678,0.427165,-0.551088,-0.494255,0.449869,0.0848237,0.745829,0.141778,-0.6962,-0.489228,-0.0231098,0.258946,-0.197547,-0.625138,0.0690021,-1.00443,-0.163141,-0.90219,0.374115,0.17393,-0.954297,
-0.893429,-0.419107,-0.254049,-0.814036,0.685462,0.293368,-0.915079,-0.693516,-0.796091,-0.973134,0.780696,-0.887363,-0.148476,0.508412,-0.789128,0.248628,-0.760038,-0.347733,0.824898,-1.06995,0.807913,-0.740042,-0.891602,-1.05069,0.128885,0.550494,-0.468695,-1.13315,
-0.723127,-0.548403,-0.0426308,-0.424092,-0.383264,0.684212,0.732274,0.232778,0.0640087,0.0325667,0.431651,-0.760285,-0.270708,-0.478248,-0.578413,0.660319,-0.858522,0.13213,0.838799,-0.597517,0.669288,-0.0743839,-0.490936,0.0972363,-0.0704689,-0.113393,0.647082,0.65426,
-0.429786,0.227537,-0.844125,0.464908,0.681641,0.72715,-0.533829,-0.522914,0.76051,-0.700654,-0.326499,0.381406,0.611166,-0.844826,-0.355294,-0.708564,-0.930552,-0.361561,0.707617,-0.165033,-0.811367,0.722179,-0.00844968,-0.50484,0.251273,0.537046,-0.842689,-0.78852,
-0.877482,-0.426696,0.780568,0.551344,-0.363698,-0.227128,0.515509,-0.516573,0.55467,-0.784927,-0.0200664,-0.22691,0.802367,0.381977,-0.904585,-0.21291,0.668087,-0.367072,0.419665,-0.761927,-0.359405,-0.0586585,-0.0646989,-0.585633,-0.567384,-1.05583,-0.792046,-1.03557,
-1.00417,-0.304321,0.656566,-0.436459,-0.95864,-0.48622,-0.722465,-0.624458,-0.365672,0.668137,-0.2559,-0.819086,0.188859,0.145613,0.24438,-0.846794,0.629495,-0.254751,-0.355411,-0.634192,-0.510148,0.524535,0.900388,0.889454,0.532499,-0.276803,-0.862197,-0.820809,
0.243412,-0.469158,-0.378391,0.685208,0.647027,0.76206,0.881319,0.366793,0.131554,0.296417,-0.873734,-0.520905,0.72469,-0.208127,0.174187,0.686462,-0.541335,-0.378758,-0.543555,-0.239137,0.776286,0.419592,0.977232,-0.896423,0.842071,-0.628352,-0.0724944,0.22823,
-0.883585,0.60342,-0.968567,0.230729,0.905149,-0.694036,0.0355321,0.412066,-0.997657,0.475568,0.260819,0.0738737,-0.442826,0.511924,0.493213,0.315769,-0.0520635,-0.713457,0.509135,-0.141654,0.102556,-0.123776,-0.769174,0.697975,0.781307,-0.224176,-0.239289,0.581275,
-0.532222,-0.342527,-0.744488,-0.919004,-0.0925893,-0.462602,-0.278468,-0.115942,-0.256101,0.0615589,-0.714438,-0.0840177,0.835239,-0.444055,-0.349602,0.276263,0.543705,0.688544,0.903974,0.812471,-0.0507666,-0.970908,-0.162612,0.223478,0.149233,-0.222615,0.713822,0.801373,
-0.962939,-0.658063,0.0314605,0.032163,-0.220699,0.274978,0.692464,-0.211022,0.130016,-0.371483,-0.552744,0.45659,0.022704,0.532865,0.667962,-0.849807,-0.179791,-0.968679,-0.225625,-0.270345,0.817304,0.331166,0.707919,0.604304,-0.0275665,-0.448649,0.405548,-0.727907,
0.458799,0.817918,-0.967076,0.324078,-0.943537,0.655139,-0.355145,-0.221687,-0.60218,-0.0979453,-0.765676,0.00456105,1.01453,-0.61047,0.786323,0.79378,-0.50805,0.555476,0.450566,0.607291,-0.617683,0.139929,-0.0276743,-0.125782,-0.461865,-0.280822,-0.82885,-0.611017,
-0.615052,0.545047,0.296935,0.225483,0.717547,0.493355,-0.752885,-0.662074,-0.225397,0.255734,-0.218038,0.973993,0.0989036,-0.381742,0.690686,-0.890368,0.148574,-0.59794,0.44783,0.32798,0.465054,0.328293,-0.808057,0.208305,-0.703879,0.63139,-0.87319,-0.290571,
-0.997019,-0.478851,-0.668633,-0.424288,0.163382,0.688289,-0.517251,-0.479237,-0.0284064,0.601693,0.0946663,0.521669,-0.644746,0.540143,0.40608,-0.559164,0.0971026,0.140878,-0.166371,-0.28547,0.685216,-0.866358,-0.441852,-0.178969,0.574227,-1.06363,-0.030084,0.869677,
0.402727,-9.34495e-05,0.0589139,-0.266464,0.800995,-0.303593,-0.526929,0.674267,0.738194,0.847785,-0.280317,0.841907,0.0370483,0.335009,0.760446,-0.288544,-0.167382,-0.0393433,0.242835,-0.995001,-0.0600458,0.396824,-0.175461,-0.672044,0.584123,-0.523345,-1.0268,-0.0713671,
0.0393082,0.245419,-0.544129,-0.794382,-0.510457,-0.982119,-0.921448,0.477411,-0.086746,0.0291983,0.545811,0.0768755,-0.0113226,0.320797,-0.243029,-0.663442,-0.529712,-0.28801,0.288238,0.293964,0.169635,-0.0144425,0.688496,-0.798551,0.708235,-0.844294,0.794955,0.0926654,
-0.822041,0.534081,0.322497,-0.238413,0.273419,-0.860408,-0.0644921,0.359334,-0.679346,-0.526543,-0.737161,-0.316858,-1.10427,0.571415,0.804369,0.552466,-0.971535,-0.891326,-0.40976,-0.895645,-0.901412,0.0161922,0.0488374,0.52318,-0.681873,-0.129569,-0.0308356,-0.617076,
-0.673595,0.391891,0.510532,-0.48082,-0.934133,-1.06352,-0.421968,0.139671,0.365907,0.454326,0.450922,0.782795,0.280926,-0.854505,0.603815,0.538577,-0.634619,0.0489754,0.806591,0.366095,-0.801263,-0.82559,-1.04455,0.415102,0.343873,0.0315389,0.0817213,0.13747,
-1.06325,-0.168241,-0.699905,-0.830733,-0.623473,-0.987054,0.152951,-0.883757,-0.494996,-0.880746,0.280813,-0.809788,0.552797,-0.713777,0.20097,0.0932603,0.431432,-0.908711,0.229076,-0.902159,0.840064,0.409506,0.544514,-0.627634,-0.977487,-1.08962,0.720518,-1.00817,
-0.164564,-0.216364,0.797738,0.536842,-0.170532,-0.126409,0.793094,-0.248968,0.329615,-0.702402,-0.285603,-0.685405,0.498963,0.523996,-0.838584,-0.35274,0.0341124,-0.021592,-0.282682,0.243149,-0.374145,-0.65721,0.512711,-0.403726,-0.244505,-0.39402,-0.120941,0.231447,
-0.466351,0.595373,0.766223,-0.938853,-0.695963,-0.439493,0.974748,0.150379,-0.0543843,0.696813,-0.319093,0.349923,-0.653874,-0.0610575,0.871935,-0.235515,0.0488278,0.348442,0.0632665,0.245899,-0.935062,0.516807,0.70663,0.551034,0.39826,-0.269618,0.273502,-0.0789696,
0.678875,0.0763751,0.236727,-0.977453,0.667214,-0.207214,0.2092,-0.314437,-0.130421,0.936491,0.92125,0.256122,0.331517,0.909435,-0.658935,0.0115872,0.906877,0.443995,-0.76483,-0.867469,0.179879,-0.08197,-0.240937,-0.893947,-0.867324,-0.366631,-0.80992,-0.214263,
-0.163287,-0.945045,-0.537555,0.236154,0.0265942,0.683489,-0.207897,-0.494434,0.308715,0.279701,-0.521335,0.795625,0.935041,0.358355,0.737428,-0.796672,0.0609862,-0.217503,-0.792293,-0.946374,0.42309,-0.589958,0.720656,-0.587832,0.557187,0.10218,-0.969572,0.503266,
-0.264408,-0.380414,-1.09125,-0.787984,0.138249,-0.552503,-0.927048,-0.130992,-0.0823878,-0.382962,-0.147389,0.838342,0.401134,-0.318834,0.900551,-0.340208,0.274034,0.160308,0.839595,0.218831,-0.0468341,-0.850193,0.178673,-0.592394,0.841354,-0.238381,0.497933,0.388928,
-0.0800925,-0.968822,0.676891,0.574135,-0.196804,0.247479,-0.351164,-0.264453,-0.0162851,-0.478858,0.521891,-0.258028,0.255232,0.0646808,-0.456627,0.373378,0.822352,-0.965846,-0.843016,0.611339,-0.376743,-0.857214,-0.935145,0.220642,-0.983924,0.481848,0.487865,0.692151,
0.623938,0.345589,0.215368,-0.327711,-0.807098,0.748653,-0.108246,0.15591,0.47186,0.572526,-0.506355,0.906482,-0.0452746,0.387773,-0.512865,-0.740813,-0.400682,-0.550827,-0.726032,-0.891328,0.1307,-0.20815,-0.449403,0.562954,0.630012,0.0619154,-0.252181,-0.0693829,
-0.41314,-1.06663,-1.06507,0.838578,-0.847522,0.574655,0.899176,-0.662409,0.400845,0.8845,0.178136,-0.0684124,0.00711502,0.870526,-0.573703,-0.442264,0.863548,-1.02551,-0.103454,-0.661853,-0.165298,0.785948,-0.253085,-0.428945,0.162013,0.874956,-0.909452,-0.424244,
-0.632733,-0.870406,-0.415321,0.404329,0.435403,0.173418,0.820097,0.135152,0.272738,0.180704,-0.273382,-0.945936,-0.945127,-0.994217,0.183758,-0.077687,-0.11939,-0.428683,0.614227,-0.54733,-0.784508,-0.513424,0.0185857,0.0341525,-0.0123021,-0.922736,0.03535,-0.375386,
