-1.00416,-0.886642,0.16012,0.462362,-0.0486422,0.645634,0.788034,0.672616,-0.14851,0.451432,0.853191,-0.25797,0.0773263,-0.664157,-0.732784,-0.0173741,-0.81935,-0.00601901,-0.720151,-0.978475,0.824341,0.813695,-0.46016,-0.934243,0.00557595,0.693402,-0.612853,-0.581528,
-0.780117,0.145335,0.449108,0.335686,-0.982742,-1.02099,0.23641,0.753598,0.746996,-0.679462,-0.326755,0.786927,-0.515988,-0.649537,0.846925,0.36003,0.771654,0.370374,-0.790484,0.161364,0.507055,0.848045,0.902687,0.83909,0.394778,-0.507815,-0.562311,-0.100974,
0.720285,0.332487,0.475067,-0.163784,0.058509,0.586822,-0.600996,0.138172,0.401358,-0.980924,0.780575,-0.301897,-0.326931,0.0208394,-0.204832,-0.293908,-0.727812,0.701297,-0.474512,-0.908634,0.673155,0.283174,-0.799398,-0.514624,0.801417,-0.438535,0.164075,0.385568,
-0.487049,-0.0984639,0.923505,-0.205627,-0.455002,0.0321517,-0.358171,-0.715588,-0.302908,0.452497,-0.0835875,0.928767,0.10108,0.124808,-0.991563,-0.302795,0.420944,-0.202941,-0.470256,-0.912979,-0.6733,0.409626,-0.284824,0.585641,0.319515,-0.316116,0.867806,-0.103433,
0.0768019,0.0862108,0.383184,0.674891,-0.641667,0.4146,-0.422964,-0.596499,0.531688,-0.631551,-0.521792,-0.26683,-0.116961,-0.159878,-0.0193536,0.0737404,-0.529578,0.737048,0.723531,0.67094,-0.758566,-0.752121,-0.983877,0.614604,0.464867,-0.187558,-0.728085,0.039131,
0.641602,-0.805166,-0.675961,0.360642,-0.291161,-0.86908,-0.0317978,-0.444472,0.945183,0.595531,-0.519201,0.850407,0.0208312,-1.02525,-0.599433,0.0903706,-0.488682,-0.337044,-0.648079,-0.0318475,0.187746,0.766525,-0.202052,0.787444,-0.541465,-0.12311,-0.53636,-0.217594,
0.375792,0.573467,0.483294,-1.03567,0.752323,-0.743909,0.20142,0.18424,-0.450481,-0.113829,-0.69092,-0.545137,0.613638,-1.02159,-0.718138,0.610863,-0.0976969,-0.788163,-0.276571,0.491664,0.285366,-0.879638,-0.473056,-0.291455,-0.0979081,0.065252,0.146279,0.230163,
0.799071,0.0658493,0.791437,0.506703,0.0471185,-0.758652,0.48684,0.153323,-0.211705,-0.986172,-0.770899,-0.0695724,0.0764713,-0.00871456,0.680946,0.808949,-0.6235,-0.815464,-1.01591,0.293491,-0.0617335,0.380584,-0.682945,-0.703335,-0.377651,-0.43331,-0.81016,0.103594,
-0.39987,-0.829562,0.761132,-0.448695,0.67575,-0.112478,0.892744,-0.788565,-0.257913,-0.471233,-0.707256,0.0589318,-0.342252,0.218451,0.300857,-0.63079,0.371053,-0.676939,-0.735771,-0.191696,0.264949,0.812419,-0.738531,0.115687,-0.737337,-0.329833,0.261305,-0.911553,
-0.0604884,-0.1481,-0.0615145,-0.181829,-0.176169,-0.885458,-0.986182,0.495897,-0.684671,-0.143074,-0.870987,0.499058,-0.793101,-0.144259,-0.899393,-0.882747,0.478778,-0.143728,0.796239,-0.0842916,-0.397463,-0.0506907,-0.649293,0.0996112,-0.425613,0.151584,-0.358768,0.535776,
-0.529315,0.142745,-0.249388,0.783224,-0.515212,-0.198753,-0.859264,-1.01532,-0.432614,-0.0489629,-0.879989,-0.163308,0.37765,0.0429629,0.703144,0.815518,0.889781,-0.137425,-0.289097,-0.959897,-0.0639439,-0.093172,-0.477948,-0.866996,-0.86919,0.22348,-0.966334,-0.744695,
0.171002,-0.909425,-0.846384,-0.109768,-0.0959801,0.692629,0.701275,0.694251,-0.669256,-0.625521,0.21372,-0.277393,0.410314,0.73685,0.0439275,-0.0207212,0.655078,-0.306265,-0.839623,0.790414,-0.0868742,-0.989529,-0.255201,0.577194,0.347166,0.510443,0.142963,0.549154,
0.354042,0.489442,0.649795,-0.286488,0.380619,-0.753061,0.22443,-0.969799,0.583688,-0.160646,0.750189,-0.766369,-0.769488,0.105042,0.0732133,-0.63257,0.228414,-0.160106,0.376055,0.39633,0.192943,0.756723,-0.490912,0.75405,0.43752,-0.612016,0.144556,-0.490475,
0.810764,0.153298,0.288262,-0.0624927,-0.166588,0.38621,-0.953332,0.348198,0.119855,0.517472,-0.886238,-0.48502,-0.112636,-0.0613643,0.362308,0.012572,0.703275,-0.0911829,0.422969,0.468009,0.690084,0.00622363,-0.771155,-0.141563,0.662144,0.673391,-0.687023,-1.01866,
