-0.958598,0.738873,0.654006,-0.258715,-0.268366,-0.421554,-0.423613,0.0952827,0.224286,-0.5103,-0.976285,0.127318,-0.750741,-1.02093,0.215563,0.00390078,0.690048,-0.511973,0.914167,0.413568,-0.0326746,-0.14266,0.0473628,0.540471,0.112766,-0.707414,0.555669,0.591355,
-0.32006,0.0641157,-0.550379,-0.87992,-0.0221983,0.748813,-0.797309,0.0169067,-0.32499,0.904305,-0.13456,0.472015,0.18645,0.104961,-0.776378,0.92784,-0.807533,0.1276,0.947093,0.882486,-0.533332,0.618752,0.00851774,-0.527833,-0.822801,-0.704546,0.922859,0.549152,
0.786786,-0.784177,0.528577,0.103781,0.365416,-0.217488,0.798403,0.686799,0.956193,0.680307,-0.994121,-0.736488,0.758434,0.755241,-0.716085,-0.288763,-0.364095,-1.02372,0.552596,0.782361,0.120828,0.514237,-0.751626,0.403288,0.130373,-0.573291,-0.716937,-0.497942,
0.615304,0.574418,0.252626,-0.964549,0.444118,-0.0193087,-0.523256,0.199265,0.345135,-0.813418,0.286504,0.169197,0.844961,0.606892,-0.341221,-0.952468,-0.339894,-0.665227,-0.941243,0.0652967,0.523433,0.613385,-0.573217,-0.674104,0.817374,-0.150554,-0.470784,0.82995,
-0.0741167,-0.84431,0.652073,-0.644614,-0.338294,0.612955,0.61446,-0.420548,0.824837,-0.303467,0.608053,-0.594448,0.383894,0.184465,0.889114,0.531594,0.0644645,-0.361253,0.616336,0.868793,0.424108,-0.510096,-0.742073,-0.553345,0.728056,0.167208,-0.94125,0.0809893,
-0.871462,-0.54799,-0.856114,-0.0269541,-0.129388,-0.973167,0.819539,-0.695877,-0.462186,0.0924166,0.652705,-0.61386,-1.01207,-0.168565,-0.0644542,-0.0851047,-0.117072,-0.876825,-0.331814,-0.237117,-0.246054,-0.707959,-0.0367557,-0.971028,0.564493,0.309406,-0.0725012,0.775688,
-0.61345,-0.313473,-0.131784,0.653785,0.364383,-0.500867,0.913823,-0.646204,0.113178,0.552816,0.815848,0.859262,-0.868422,-0.118179,0.425446,0.363683,-0.647755,-1.02721,-0.382638,0.778992,0.553595,-0.959653,-0.87987,0.560425,0.0160695,-0.753058,-0.412796,-0.826153,
-0.150289,0.271768,0.683793,-0.0680046,-0.110833,-0.765264,-0.379126,0.301902,-0.909389,0.452725,-0.285996,0.32501,-0.712836,0.0566071,0.380041,-0.0263875,0.260632,-0.480999,0.826403,-0.796508,0.103272,0.145436,-0.789412,-0.411942,-0.704277,0.89477,0.215153,0.0903581,
0.00079751,0.126406,-0.508078,0.446483,0.195764,0.525747,0.000355904,-0.625668,-0.21022,-1.04492,0.793557,0.0872063,0.0777607,-0.923091,-0.55969,-0.661668,-0.709307,-0.424983,-0.414237,-0.938953,-0.802314,0.10393,0.356833,0.200835,0.268928,0.362981,-0.49018,0.709569,
-0.443275,0.626579,-0.496443,-0.145349,-0.858747,0.0943715,0.228202,-0.549134,-0.124031,0.126093,-0.977088,0.818734,0.320824,-0.451533,0.737835,0.747103,-0.12465,0.690412,-0.652512,-1.05832,-0.667265,-0.542791,0.50719,-0.478832,-0.893483,0.432196,0.346582,0.27794,
-0.942159,-1.02472,0.852577,0.32443,0.400441,0.0962979,0.755457,-1.00453,0.733484,-0.944778,-0.726936,-0.327191,-0.562478,0.605959,-1.01872,0.598156,0.0737861,-0.319953,-0.951605,-0.355787,-0.90464,-0.88935,-0.212636,-0.279371,0.785398,0.58489,-0.229419,-0.734245,
-0.260874,-1.05758,-0.843262,0.253294,-0.134196,-0.971528,0.0640335,0.169561,0.496387,-0.814181,-0.222585,0.467767,0.383961,0.87749,0.0433344,-0.746493,-0.319401,-0.948847,0.84813,-0.0780198,-0.422736,-0.445781,-1.05569,0.714994,0.875169,-0.164734,0.198162,-0.866807,
-0.255863,0.669777,0.27163,-1.01475,0.881998,0.821864,0.915413,0.808986,0.610519,-0.428867,-1.011,-0.212154,-0.154569,0.676677,0.882003,-0.0644209,0.481362,-0.0624216,-0.404407,-0.861181,-0.175477,-0.394831,0.157764,0.464625,0.133789,-0.349966,0.748067,0.217962,
-0.927499,-0.491624,0.0170537,0.0300742,0.434335,0.41039,0.65643,0.351778,-1.02848,0.598969,0.254665,0.279688,0.429356,0.455887,0.265071,0.886314,0.325557,-0.913748,-0.73835,0.735971,0.450778,-0.707322,0.0669698,-1.01643,-0.508724,-0.508359,-0.168902,0.31603,
-0.0851704,0.876923,-0.53883,-0.517643,-0.898162,0.867887,0.565359,-0.269612,-0.0862788,0.0838784,-0.212009,-0.0912892,0.810116,1.03523,-1.00738,-0.953436,0.285104,-0.501309,-0.869393,-0.316514,0.607873,0.109712,0.508865,-0.254522,0.630365,0.553234,0.857855,0.839668,
-0.913311,0.358404,-0.372916,-0.693828,0.333061,0.228733,0.829836,0.792076,-0.513858,-0.67193,-0.0118387,-0.222046,-1.00913,-0.511357,0.347937,-0.953682,0.140912,0.519634,-0.247632,0.651051,0.548419,0.671217,-0.111535,0.023764,-0.104054,-0.963694,0.0286768,0.191173,
-0.724386,0.651591,-0.700473,-0.114004,0.222183,0.451637,-1.0411,0.757901,-0.774366,0.385294,0.25288,0.67425,-0.579635,-0.905782,-0.537804,0.811343,0.323019,-0.14305,-1.06571,-0.88496,0.612448,-0.792777,-0.649098,-0.794331,-0.616262,-0.100077,0.558665,-0.82234,
-0.83807,0.684257,0.80542,-0.146331,-0.968046,-0.866283,0.773256,0.650062,-0.544825,-0.677506,0.737233,0.324646,-0.868114,0.318542,-0.490349,0.274824,-0.781809,-0.0247117,0.465146,0.406664,-0.16405,0.48971,0.715862,-0.388443,0.167696,0.0461158,-0.623301,-0.899989,
